Temperature,Emean,Cv,Mabsmean,X
8.15600000e+03,-1.25221923e+00,-9.42786225e-06,4.84680603e-01,-1.15199387e-02
8.15700000e+03,-1.25221895e+00,-9.42554683e-06,4.84674513e-01,-1.15182634e-02
8.15800000e+03,-1.25220275e+00,-9.42321940e-06,4.84669649e-01,-1.15165676e-02
8.15900000e+03,-1.25220860e+00,-9.42067711e-06,4.84677044e-01,-1.15149127e-02
8.16000000e+03,-1.25220956e+00,-9.41845817e-06,4.84685049e-01,-1.15138493e-02
8.16100000e+03,-1.25219091e+00,-9.41614764e-06,4.84689376e-01,-1.15128371e-02
8.16200000e+03,-1.25216369e+00,-9.41354092e-06,4.84676550e-01,-1.15115739e-02
8.16300000e+03,-1.25214627e+00,-9.41084706e-06,4.84662502e-01,-1.15095416e-02
8.16400000e+03,-1.25211538e+00,-9.40824830e-06,4.84644782e-01,-1.15074182e-02
8.16500000e+03,-1.25210288e+00,-9.40551910e-06,4.84630129e-01,-1.15052073e-02
8.16600000e+03,-1.25209160e+00,-9.40302939e-06,4.84616091e-01,-1.15031100e-02
8.16700000e+03,-1.25208032e+00,-9.40055762e-06,4.84612465e-01,-1.15011090e-02
8.16800000e+03,-1.25204946e+00,-9.39804642e-06,4.84609452e-01,-1.14995306e-02
8.16900000e+03,-1.25202962e+00,-9.39530997e-06,4.84610111e-01,-1.14979835e-02
8.17000000e+03,-1.25201102e+00,-9.39271497e-06,4.84610771e-01,-1.14966077e-02
8.17100000e+03,-1.25201077e+00,-9.39015403e-06,4.84615102e-01,-1.14952248e-02
8.17200000e+03,-1.25200441e+00,-9.38785052e-06,4.84612702e-01,-1.14940290e-02
8.17300000e+03,-1.25199682e+00,-9.38545726e-06,4.84609690e-01,-1.14925076e-02
8.17400000e+03,-1.25198679e+00,-9.38304530e-06,4.84623807e-01,-1.14908829e-02
8.17500000e+03,-1.25199755e+00,-9.38059896e-06,4.84640979e-01,-1.14901086e-02
8.17600000e+03,-1.25200342e+00,-9.37846985e-06,4.84647750e-01,-1.14896172e-02
8.17700000e+03,-1.25201296e+00,-9.37626144e-06,4.84661856e-01,-1.14884720e-02
8.17800000e+03,-1.25202494e+00,-9.37410894e-06,4.84678405e-01,-1.14877062e-02
8.17900000e+03,-1.25201981e+00,-9.37200209e-06,4.84691894e-01,-1.14871230e-02
8.18000000e+03,-1.25202323e+00,-9.36963474e-06,4.84709046e-01,-1.14863133e-02
8.18100000e+03,-1.25202420e+00,-9.36739614e-06,4.84718250e-01,-1.14858061e-02
8.18200000e+03,-1.25201296e+00,-9.36511511e-06,4.84726839e-01,-1.14848429e-02
8.18300000e+03,-1.25201393e+00,-9.36266440e-06,4.84740926e-01,-1.14837967e-02
8.18400000e+03,-1.25201124e+00,-9.36039092e-06,4.84759897e-01,-1.14829965e-02
8.18500000e+03,-1.25201588e+00,-9.35806308e-06,4.84773977e-01,-1.14825571e-02
8.18600000e+03,-1.25202297e+00,-9.35584497e-06,4.84784999e-01,-1.14818522e-02
8.18700000e+03,-1.25201905e+00,-9.35366725e-06,4.84800904e-01,-1.14809194e-02
8.18800000e+03,-1.25200782e+00,-9.35131896e-06,4.84808867e-01,-1.14803465e-02
8.18900000e+03,-1.25200513e+00,-9.34887334e-06,4.84822933e-01,-1.14792680e-02
8.19000000e+03,-1.25198779e+00,-9.34653617e-06,4.84830891e-01,-1.14785865e-02
8.19100000e+03,-1.25196923e+00,-9.34399335e-06,4.84838237e-01,-1.14775658e-02
8.19200000e+03,-1.25194458e+00,-9.34142261e-06,4.84837646e-01,-1.14765341e-02
8.19300000e+03,-1.25192970e+00,-9.33879358e-06,4.84846820e-01,-1.14750720e-02
8.19400000e+03,-1.25190627e+00,-9.33627647e-06,4.84846229e-01,-1.14741395e-02
8.19500000e+03,-1.25189506e+00,-9.33366959e-06,4.84854790e-01,-1.14726824e-02
8.19600000e+03,-1.25187653e+00,-9.33121444e-06,4.84860908e-01,-1.14717022e-02
8.19700000e+03,-1.25187020e+00,-9.32867657e-06,4.84869464e-01,-1.14705780e-02
8.19800000e+03,-1.25186021e+00,-9.32630380e-06,4.84873750e-01,-1.14696057e-02
8.19900000e+03,-1.25184535e+00,-9.32387442e-06,4.84882303e-01,-1.14683878e-02
8.20000000e+03,-1.25184268e+00,-9.32138967e-06,4.84900610e-01,-1.14672891e-02
8.20100000e+03,-1.25182661e+00,-9.31906479e-06,4.84907938e-01,-1.14668694e-02
8.20200000e+03,-1.25180078e+00,-9.31653346e-06,4.84904901e-01,-1.14658359e-02
8.20300000e+03,-1.25178106e+00,-9.31389147e-06,4.84893941e-01,-1.14642503e-02
8.20400000e+03,-1.25177231e+00,-9.31134296e-06,4.84881156e-01,-1.14623176e-02
8.20500000e+03,-1.25176600e+00,-9.30894522e-06,4.84871420e-01,-1.14603438e-02
8.20600000e+03,-1.25175359e+00,-9.30657730e-06,4.84857421e-01,-1.14584468e-02
8.20700000e+03,-1.25174120e+00,-9.30412526e-06,4.84847691e-01,-1.14564298e-02
8.20800000e+03,-1.25173002e+00,-9.30167559e-06,4.84834917e-01,-1.14545470e-02
8.20900000e+03,-1.25171032e+00,-9.29923075e-06,4.84823974e-01,-1.14525657e-02
8.21000000e+03,-1.25170158e+00,-9.29668822e-06,4.84817905e-01,-1.14506871e-02
8.21100000e+03,-1.25170625e+00,-9.29429699e-06,4.84818536e-01,-1.14490207e-02
8.21200000e+03,-1.25171456e+00,-9.29210062e-06,4.84828909e-01,-1.14476136e-02
8.21300000e+03,-1.25172288e+00,-9.28996156e-06,4.84839888e-01,-1.14467045e-02
8.21400000e+03,-1.25171171e+00,-9.28782053e-06,4.84847212e-01,-1.14458563e-02
8.21500000e+03,-1.25170298e+00,-9.28539631e-06,4.84852100e-01,-1.14448208e-02
8.21600000e+03,-1.25170643e+00,-9.28300991e-06,4.84856986e-01,-1.14436587e-02
8.21700000e+03,-1.25170013e+00,-9.28080045e-06,4.84862480e-01,-1.14424943e-02
8.21800000e+03,-1.25169628e+00,-9.27844998e-06,4.84875882e-01,-1.14413016e-02
8.21900000e+03,-1.25167417e+00,-9.27611222e-06,4.84880156e-01,-1.14406067e-02
8.22000000e+03,-1.25166423e+00,-9.27354693e-06,4.84893552e-01,-1.14393522e-02
8.22100000e+03,-1.25166281e+00,-9.27114865e-06,4.84916677e-01,-1.14384509e-02
8.22200000e+03,-1.25166140e+00,-9.26887271e-06,4.84940404e-01,-1.14381394e-02
8.22300000e+03,-1.25168065e+00,-9.26657966e-06,4.84973854e-01,-1.14376455e-02
8.22400000e+03,-1.25170841e+00,-9.26459199e-06,4.85012768e-01,-1.14376745e-02
8.22500000e+03,-1.25173131e+00,-9.26276235e-06,4.85051672e-01,-1.14381197e-02
8.22600000e+03,-1.25175419e+00,-9.26084930e-06,4.85088743e-01,-1.14386200e-02
8.22700000e+03,-1.25178315e+00,-9.25892151e-06,4.85123982e-01,-1.14390311e-02
8.22800000e+03,-1.25180967e+00,-9.25710608e-06,4.85155566e-01,-1.14394005e-02
8.22900000e+03,-1.25183497e+00,-9.25525171e-06,4.85184105e-01,-1.14395732e-02
8.23000000e+03,-1.25187120e+00,-9.25334417e-06,4.85213852e-01,-1.14395009e-02
8.23100000e+03,-1.25190378e+00,-9.25164372e-06,4.85244806e-01,-1.14394845e-02
8.23200000e+03,-1.25192177e+00,-9.24991347e-06,4.85274538e-01,-1.14395842e-02
8.23300000e+03,-1.25194826e+00,-9.24791413e-06,4.85303049e-01,-1.14396251e-02
8.23400000e+03,-1.25196988e+00,-9.24607074e-06,4.85330338e-01,-1.14396072e-02
8.23500000e+03,-1.25198664e+00,-9.24415384e-06,4.85358227e-01,-1.14394914e-02
8.23600000e+03,-1.25200947e+00,-9.24214510e-06,4.85388538e-01,-1.14393608e-02
8.23700000e+03,-1.25204201e+00,-9.24021218e-06,4.85415807e-01,-1.14394710e-02
8.23800000e+03,-1.25206846e+00,-9.23846666e-06,4.85446710e-01,-1.14392831e-02
8.23900000e+03,-1.25207185e+00,-9.23664809e-06,4.85470931e-01,-1.14394986e-02
8.24000000e+03,-1.25206553e+00,-9.23445509e-06,4.85490291e-01,-1.14393366e-02
8.24100000e+03,-1.25206407e+00,-9.23212290e-06,4.85510860e-01,-1.14388417e-02
8.24200000e+03,-1.25205775e+00,-9.22985949e-06,4.85528998e-01,-1.14384608e-02
8.24300000e+03,-1.25203809e+00,-9.22751039e-06,4.85536819e-01,-1.14380349e-02
8.24400000e+03,-1.25203299e+00,-9.22499984e-06,4.85550097e-01,-1.14369701e-02
8.24500000e+03,-1.25202062e+00,-9.22268110e-06,4.85562159e-01,-1.14362209e-02
8.24600000e+03,-1.25202765e+00,-9.22026724e-06,4.85582707e-01,-1.14352916e-02
8.24700000e+03,-1.25204195e+00,-9.21812749e-06,4.85609312e-01,-1.14347587e-02
8.24800000e+03,-1.25206111e+00,-9.21609525e-06,4.85643792e-01,-1.14344330e-02
8.24900000e+03,-1.25208146e+00,-9.21414060e-06,4.85676446e-01,-1.14347197e-02
8.25000000e+03,-1.25211030e+00,-9.21218649e-06,4.85712727e-01,-1.14347714e-02
8.25100000e+03,-1.25214398e+00,-9.21036337e-06,4.85751424e-01,-1.14350215e-02
8.25200000e+03,-1.25216796e+00,-9.20865384e-06,4.85786476e-01,-1.14355654e-02
8.25300000e+03,-1.25218708e+00,-9.20678524e-06,4.85820308e-01,-1.14358638e-02
8.25400000e+03,-1.25220863e+00,-9.20483104e-06,4.85854131e-01,-1.14360715e-02
8.25500000e+03,-1.25222290e+00,-9.20293045e-06,4.85888552e-01,-1.14362623e-02
8.25600000e+03,-1.25224685e+00,-9.20089308e-06,4.85922359e-01,-1.14365143e-02
8.25700000e+03,-1.25227686e+00,-9.19900086e-06,4.85958581e-01,-1.14366531e-02
8.25800000e+03,-1.25229717e+00,-9.19723758e-06,4.85992977e-01,-1.14370248e-02
8.25900000e+03,-1.25233321e+00,-9.19526597e-06,4.86035840e-01,-1.14369974e-02
8.26000000e+03,-1.25236320e+00,-9.19358839e-06,4.86073245e-01,-1.14378055e-02
8.26100000e+03,-1.25238833e+00,-9.19181595e-06,4.86108825e-01,-1.14382347e-02
8.26200000e+03,-1.25240862e+00,-9.18997066e-06,4.86142580e-01,-1.14385754e-02
8.26300000e+03,-1.25241680e+00,-9.18806090e-06,4.86169067e-01,-1.14389549e-02
8.26400000e+03,-1.25243708e+00,-9.18594087e-06,4.86198572e-01,-1.14387496e-02
8.26500000e+03,-1.25246945e+00,-9.18398487e-06,4.86233515e-01,-1.14386139e-02
8.26600000e+03,-1.25249577e+00,-9.18225489e-06,4.86266030e-01,-1.14389398e-02
8.26700000e+03,-1.25251603e+00,-9.18043315e-06,4.86291279e-01,-1.14392539e-02
8.26800000e+03,-1.25254112e+00,-9.17849906e-06,4.86315917e-01,-1.14390705e-02
8.26900000e+03,-1.25256621e+00,-9.17664707e-06,4.86334502e-01,-1.14389510e-02
8.27000000e+03,-1.25259492e+00,-9.17478618e-06,4.86354897e-01,-1.14384140e-02
8.27100000e+03,-1.25261758e+00,-9.17300343e-06,4.86360779e-01,-1.14381430e-02
8.27200000e+03,-1.25262814e+00,-9.17113707e-06,4.86356383e-01,-1.14370431e-02
8.27300000e+03,-1.25263387e+00,-9.16907867e-06,4.86345945e-01,-1.14354182e-02
8.27400000e+03,-1.25263597e+00,-9.16694775e-06,4.86337926e-01,-1.14335634e-02
8.27500000e+03,-1.25263202e+00,-9.16476262e-06,4.86325680e-01,-1.14317706e-02
8.27600000e+03,-1.25263412e+00,-9.16249095e-06,4.86320686e-01,-1.14298638e-02
8.27700000e+03,-1.25261689e+00,-9.16029381e-06,4.86309653e-01,-1.14282097e-02
8.27800000e+03,-1.25260087e+00,-9.15783088e-06,4.86296207e-01,-1.14262872e-02
8.27900000e+03,-1.25258002e+00,-9.15537605e-06,4.86282160e-01,-1.14242688e-02
8.28000000e+03,-1.25255918e+00,-9.15286020e-06,4.86260870e-01,-1.14221269e-02
8.28100000e+03,-1.25254196e+00,-9.15035203e-06,4.86243207e-01,-1.14198042e-02
8.28200000e+03,-1.25251992e+00,-9.14788199e-06,4.86214682e-01,-1.14173954e-02
8.28300000e+03,-1.25252565e+00,-9.14537342e-06,4.86206085e-01,-1.14149735e-02
8.28400000e+03,-1.25252897e+00,-9.14325047e-06,4.86195678e-01,-1.14131783e-02
8.28500000e+03,-1.25254074e+00,-9.14108581e-06,4.86191913e-01,-1.14113501e-02
8.28600000e+03,-1.25254526e+00,-9.13905706e-06,4.86181511e-01,-1.14097587e-02
8.28700000e+03,-1.25253530e+00,-9.13691384e-06,4.86163871e-01,-1.14078127e-02
8.28800000e+03,-1.25252051e+00,-9.13455821e-06,4.86150458e-01,-1.14056612e-02
8.28900000e+03,-1.25251779e+00,-9.13214905e-06,4.86143081e-01,-1.14037063e-02
8.29000000e+03,-1.25251146e+00,-9.12990496e-06,4.86128468e-01,-1.14019212e-02
8.29100000e+03,-1.25250151e+00,-9.12760768e-06,4.86108431e-01,-1.13997856e-02
8.29200000e+03,-1.25248191e+00,-9.12524764e-06,4.86081163e-01,-1.13973345e-02
8.29300000e+03,-1.25246473e+00,-9.12276599e-06,4.86049078e-01,-1.13945674e-02
8.29400000e+03,-1.25244876e+00,-9.12031812e-06,4.86015192e-01,-1.13916421e-02
8.29500000e+03,-1.25242676e+00,-9.11787582e-06,4.85971670e-01,-1.13883824e-02
8.29600000e+03,-1.25240477e+00,-9.11535779e-06,4.85928761e-01,-1.13849915e-02
8.29700000e+03,-1.25237556e+00,-9.11282294e-06,4.85894902e-01,-1.13818870e-02
8.29800000e+03,-1.25235117e+00,-9.11021422e-06,4.85861653e-01,-1.13789459e-02
8.29900000e+03,-1.25232438e+00,-9.10765832e-06,4.85829016e-01,-1.13760339e-02
8.30000000e+03,-1.25230120e+00,-9.10508308e-06,4.85801205e-01,-1.13732519e-02
8.30100000e+03,-1.25226961e+00,-9.10253052e-06,4.85770991e-01,-1.13705242e-02
8.30200000e+03,-1.25224524e+00,-9.09989818e-06,4.85731751e-01,-1.13674898e-02
8.30300000e+03,-1.25221125e+00,-9.09732542e-06,4.85688908e-01,-1.13641662e-02
8.30400000e+03,-1.25220376e+00,-9.09469377e-06,4.85642461e-01,-1.13606646e-02
8.30500000e+03,-1.25217821e+00,-9.09236632e-06,4.85588802e-01,-1.13568353e-02
8.30600000e+03,-1.25216229e+00,-9.08982551e-06,4.85535155e-01,-1.13529590e-02
8.30700000e+03,-1.25216324e+00,-9.08741846e-06,4.85477910e-01,-1.13489245e-02
8.30800000e+03,-1.25216538e+00,-9.08524461e-06,4.85421883e-01,-1.13449377e-02
8.30900000e+03,-1.25214346e+00,-9.08306626e-06,4.85368877e-01,-1.13410857e-02
8.31000000e+03,-1.25212996e+00,-9.08057684e-06,4.85318893e-01,-1.13373689e-02
8.31100000e+03,-1.25211286e+00,-9.07819092e-06,4.85269522e-01,-1.13336943e-02
8.31200000e+03,-1.25208013e+00,-9.07572141e-06,4.85220765e-01,-1.13300491e-02
8.31300000e+03,-1.25204138e+00,-9.07304304e-06,4.85166005e-01,-1.13261612e-02
8.31400000e+03,-1.25200024e+00,-9.07029012e-06,4.85112461e-01,-1.13222953e-02
8.31500000e+03,-1.25196993e+00,-9.06755001e-06,4.85057727e-01,-1.13183832e-02
8.31600000e+03,-1.25194084e+00,-9.06493409e-06,4.85000000e-01,-1.13143337e-02
8.31700000e+03,-1.25191415e+00,-9.06233971e-06,4.84946495e-01,-1.13104682e-02
8.31800000e+03,-1.25188266e+00,-9.05976133e-06,4.84891801e-01,-1.13065617e-02
8.31900000e+03,-1.25185960e+00,-9.05714997e-06,4.84835918e-01,-1.13025998e-02
8.32000000e+03,-1.25183173e+00,-9.05462760e-06,4.84785457e-01,-1.12988669e-02
8.32100000e+03,-1.25179426e+00,-9.05201832e-06,4.84728398e-01,-1.12948736e-02
8.32200000e+03,-1.25175799e+00,-9.04930559e-06,4.84674357e-01,-1.12909918e-02
8.32300000e+03,-1.25172414e+00,-9.04661525e-06,4.84620329e-01,-1.12871184e-02
8.32400000e+03,-1.25170231e+00,-9.04398485e-06,4.84568717e-01,-1.12833483e-02
8.32500000e+03,-1.25167568e+00,-9.04148581e-06,4.84511111e-01,-1.12793280e-02
8.32600000e+03,-1.25167067e+00,-9.03896242e-06,4.84455321e-01,-1.12753740e-02
8.32700000e+03,-1.25166567e+00,-9.03671941e-06,4.84401345e-01,-1.12715031e-02
8.32800000e+03,-1.25164145e+00,-9.03445027e-06,4.84347983e-01,-1.12676646e-02
8.32900000e+03,-1.25162324e+00,-9.03194388e-06,4.84291632e-01,-1.12636983e-02
8.33000000e+03,-1.25159184e+00,-9.02948147e-06,4.84235294e-01,-1.12597260e-02
8.33100000e+03,-1.25156884e+00,-9.02688296e-06,4.84177170e-01,-1.12556731e-02
8.33200000e+03,-1.25154705e+00,-9.02438736e-06,4.84134061e-01,-1.12522282e-02
8.33300000e+03,-1.25153726e+00,-9.02192570e-06,4.84094564e-01,-1.12489938e-02
8.33400000e+03,-1.25152508e+00,-9.01961728e-06,4.84052676e-01,-1.12457310e-02
8.33500000e+03,-1.25150810e+00,-9.01727099e-06,4.84017996e-01,-1.12426567e-02
8.33600000e+03,-1.25148752e+00,-9.01485670e-06,4.83978527e-01,-1.12395553e-02
8.33700000e+03,-1.25147895e+00,-9.01241479e-06,4.83945664e-01,-1.12365655e-02
8.33800000e+03,-1.25148837e+00,-9.01012909e-06,4.83929599e-01,-1.12340209e-02
8.33900000e+03,-1.25150138e+00,-9.00810009e-06,4.83914738e-01,-1.12319430e-02
8.34000000e+03,-1.25148321e+00,-9.00611971e-06,4.83896882e-01,-1.12298675e-02
8.34100000e+03,-1.25146385e+00,-9.00369695e-06,4.83876034e-01,-1.12276463e-02
8.34200000e+03,-1.25145289e+00,-9.00127227e-06,4.83867778e-01,-1.12254798e-02
8.34300000e+03,-1.25144672e+00,-8.99896098e-06,4.83858324e-01,-1.12237429e-02
8.34400000e+03,-1.25143576e+00,-8.99671164e-06,4.83841683e-01,-1.12218844e-02
8.34500000e+03,-1.25143080e+00,-8.99440274e-06,4.83835231e-01,-1.12198621e-02
8.34600000e+03,-1.25141026e+00,-8.99215722e-06,4.83816798e-01,-1.12180995e-02
8.34700000e+03,-1.25140170e+00,-8.98972449e-06,4.83792380e-01,-1.12157985e-02
8.34800000e+03,-1.25138117e+00,-8.98743143e-06,4.83770364e-01,-1.12133677e-02
8.34900000e+03,-1.25136424e+00,-8.98499036e-06,4.83750749e-01,-1.12110443e-02
8.35000000e+03,-1.25135808e+00,-8.98260733e-06,4.83738922e-01,-1.12088907e-02
8.35100000e+03,-1.25134116e+00,-8.98035612e-06,4.83731888e-01,-1.12070368e-02
8.35200000e+03,-1.25133381e+00,-8.97797415e-06,4.83735632e-01,-1.12053834e-02
8.35300000e+03,-1.25133724e+00,-8.97572142e-06,4.83754340e-01,-1.12040812e-02
8.35400000e+03,-1.25135025e+00,-8.97361452e-06,4.83775437e-01,-1.12035686e-02
8.35500000e+03,-1.25137163e+00,-8.97163942e-06,4.83799521e-01,-1.12031510e-02
8.35600000e+03,-1.25140139e+00,-8.96977836e-06,4.83828985e-01,-1.12028105e-02
8.35700000e+03,-1.25141917e+00,-8.96808567e-06,4.83857245e-01,-1.12028624e-02
8.35800000e+03,-1.25143336e+00,-8.96620023e-06,4.83882508e-01,-1.12028949e-02
8.35900000e+03,-1.25142362e+00,-8.96426355e-06,4.83904175e-01,-1.12027920e-02
8.36000000e+03,-1.25142703e+00,-8.96198370e-06,4.83928230e-01,-1.12024117e-02
8.36100000e+03,-1.25143524e+00,-8.95988648e-06,4.83950484e-01,-1.12022189e-02
8.36200000e+03,-1.25143028e+00,-8.95786319e-06,4.83965558e-01,-1.12020169e-02
8.36300000e+03,-1.25143489e+00,-8.95565042e-06,4.83982423e-01,-1.12013525e-02
8.36400000e+03,-1.25143711e+00,-8.95357598e-06,4.83996891e-01,-1.12008240e-02
8.36500000e+03,-1.25144292e+00,-8.95146589e-06,4.84018530e-01,-1.12000512e-02
8.36600000e+03,-1.25143438e+00,-8.94940734e-06,4.84035979e-01,-1.11997794e-02
8.36700000e+03,-1.25142823e+00,-8.94714795e-06,4.84044460e-01,-1.11993415e-02
8.36800000e+03,-1.25142447e+00,-8.94492304e-06,4.84054135e-01,-1.11983871e-02
8.36900000e+03,-1.25142789e+00,-8.94273210e-06,4.84070379e-01,-1.11974286e-02
8.37000000e+03,-1.25143967e+00,-8.94063822e-06,4.84093190e-01,-1.11967398e-02
8.37100000e+03,-1.25145263e+00,-8.93866920e-06,4.84116593e-01,-1.11964467e-02
8.37200000e+03,-1.25145963e+00,-8.93672500e-06,4.84132226e-01,-1.11963132e-02
8.37300000e+03,-1.25146542e+00,-8.93469119e-06,4.84152633e-01,-1.11956304e-02
8.37400000e+03,-1.25147361e+00,-8.93263870e-06,4.84176021e-01,-1.11951851e-02
8.37500000e+03,-1.25148418e+00,-8.93062045e-06,4.84196418e-01,-1.11949824e-02
8.37600000e+03,-1.25150669e+00,-8.92862025e-06,4.84225167e-01,-1.11944250e-02
8.37700000e+03,-1.25151844e+00,-8.92682746e-06,4.84252119e-01,-1.11944581e-02
8.37800000e+03,-1.25154930e+00,-8.92482555e-06,4.84281451e-01,-1.11943145e-02
8.37900000e+03,-1.25157895e+00,-8.92313891e-06,4.84319728e-01,-1.11940928e-02
8.38000000e+03,-1.25160859e+00,-8.92143227e-06,4.84352029e-01,-1.11946953e-02
8.38100000e+03,-1.25163584e+00,-8.91973258e-06,4.84385515e-01,-1.11948216e-02
8.38200000e+03,-1.25166309e+00,-8.91799287e-06,4.84411835e-01,-1.11952054e-02
8.38300000e+03,-1.25166885e+00,-8.91628746e-06,4.84436359e-01,-1.11951231e-02
8.38400000e+03,-1.25168058e+00,-8.91423789e-06,4.84458492e-01,-1.11949660e-02
8.38500000e+03,-1.25168277e+00,-8.91228526e-06,4.84472868e-01,-1.11947672e-02
8.38600000e+03,-1.25167780e+00,-8.91019015e-06,4.84484856e-01,-1.11941219e-02
8.38700000e+03,-1.25169071e+00,-8.90798812e-06,4.84505187e-01,-1.11932334e-02
8.38800000e+03,-1.25171555e+00,-8.90602673e-06,4.84531474e-01,-1.11927274e-02
8.38900000e+03,-1.25173203e+00,-8.90427348e-06,4.84563118e-01,-1.11924837e-02
8.39000000e+03,-1.25172586e+00,-8.90239675e-06,4.84587604e-01,-1.11927724e-02
8.39100000e+03,-1.25172208e+00,-8.90018856e-06,4.84610893e-01,-1.11925926e-02
8.39200000e+03,-1.25171115e+00,-8.89800893e-06,4.84622855e-01,-1.11924944e-02
8.39300000e+03,-1.25170380e+00,-8.89573661e-06,4.84633623e-01,-1.11917243e-02
8.39400000e+03,-1.25169526e+00,-8.89351193e-06,4.84632476e-01,-1.11909343e-02
8.39500000e+03,-1.25167957e+00,-8.89126381e-06,4.84634306e-01,-1.11895476e-02
8.39600000e+03,-1.25168056e+00,-8.88893495e-06,4.84640305e-01,-1.11882865e-02
8.39700000e+03,-1.25168155e+00,-8.88683211e-06,4.84645707e-01,-1.11872340e-02
8.39800000e+03,-1.25168135e+00,-8.88473005e-06,4.84661229e-01,-1.11860666e-02
8.39900000e+03,-1.25169544e+00,-8.88260235e-06,4.84686867e-01,-1.11852849e-02
8.40000000e+03,-1.25170714e+00,-8.88069052e-06,4.84717262e-01,-1.11850302e-02
8.40100000e+03,-1.25171765e+00,-8.87874386e-06,4.84741697e-01,-1.11852323e-02
8.40200000e+03,-1.25172578e+00,-8.87678180e-06,4.84758986e-01,-1.11851481e-02
8.40300000e+03,-1.25173747e+00,-8.87478116e-06,4.84782221e-01,-1.11845186e-02
8.40400000e+03,-1.25174917e+00,-8.87283518e-06,4.84800690e-01,-1.11843394e-02
8.40500000e+03,-1.25175729e+00,-8.87089319e-06,4.84820345e-01,-1.11838429e-02
8.40600000e+03,-1.25175351e+00,-8.86890036e-06,4.84831073e-01,-1.11835278e-02
8.40700000e+03,-1.25174022e+00,-8.86672948e-06,4.84838825e-01,-1.11827146e-02
8.40800000e+03,-1.25174120e+00,-8.86444069e-06,4.84843601e-01,-1.11817572e-02
8.40900000e+03,-1.25174099e+00,-8.86234658e-06,4.84850755e-01,-1.11806366e-02
8.41000000e+03,-1.25173484e+00,-8.86023452e-06,4.84859691e-01,-1.11796257e-02
8.41100000e+03,-1.25173226e+00,-8.85804236e-06,4.84866841e-01,-1.11787202e-02
8.41200000e+03,-1.25172967e+00,-8.85590000e-06,4.84879339e-01,-1.11776791e-02
8.41300000e+03,-1.25173660e+00,-8.85375645e-06,4.84882325e-01,-1.11769857e-02
8.41400000e+03,-1.25173520e+00,-8.85175231e-06,4.84885310e-01,-1.11757952e-02
8.41500000e+03,-1.25174094e+00,-8.84962757e-06,4.84891860e-01,-1.11745912e-02
8.41600000e+03,-1.25175143e+00,-8.84760219e-06,4.84898408e-01,-1.11735655e-02
8.41700000e+03,-1.25175359e+00,-8.84565334e-06,4.84901984e-01,-1.11725519e-02
8.41800000e+03,-1.25176051e+00,-8.84358056e-06,4.84899026e-01,-1.11713912e-02
8.41900000e+03,-1.25176387e+00,-8.84157944e-06,4.84893099e-01,-1.11699176e-02
8.42000000e+03,-1.25175534e+00,-8.83952400e-06,4.84881235e-01,-1.11682759e-02
8.42100000e+03,-1.25174801e+00,-8.83730540e-06,4.84881249e-01,-1.11664597e-02
8.42200000e+03,-1.25174068e+00,-8.83510351e-06,4.84874733e-01,-1.11651177e-02
8.42300000e+03,-1.25174285e+00,-8.83290476e-06,4.84878309e-01,-1.11635041e-02
8.42400000e+03,-1.25174264e+00,-8.83083874e-06,4.84887227e-01,-1.11623170e-02
8.42500000e+03,-1.25174125e+00,-8.82873964e-06,4.84898516e-01,-1.11613836e-02
8.42600000e+03,-1.25173392e+00,-8.82662218e-06,4.84912770e-01,-1.11605485e-02
8.42700000e+03,-1.25171473e+00,-8.82440933e-06,4.84927020e-01,-1.11598804e-02
8.42800000e+03,-1.25170978e+00,-8.82206129e-06,4.84941267e-01,-1.11592123e-02
8.42900000e+03,-1.25170839e+00,-8.81989959e-06,4.84959663e-01,-1.11584900e-02
8.43000000e+03,-1.25169276e+00,-8.81777628e-06,4.84970344e-01,-1.11581027e-02
8.43100000e+03,-1.25168782e+00,-8.81547512e-06,4.84979243e-01,-1.11572848e-02
8.43200000e+03,-1.25170304e+00,-8.81330495e-06,4.85001779e-01,-1.11561997e-02
8.43300000e+03,-1.25170639e+00,-8.81143969e-06,4.85023123e-01,-1.11559346e-02
8.43400000e+03,-1.25172397e+00,-8.80938354e-06,4.85052170e-01,-1.11554386e-02
8.43500000e+03,-1.25175578e+00,-8.80750915e-06,4.85088915e-01,-1.11552496e-02
8.43600000e+03,-1.25178521e+00,-8.80587570e-06,4.85125652e-01,-1.11556177e-02
8.43700000e+03,-1.25180514e+00,-8.80422464e-06,4.85160602e-01,-1.11560365e-02
8.43800000e+03,-1.25182508e+00,-8.80241848e-06,4.85196137e-01,-1.11563053e-02
8.43900000e+03,-1.25185804e+00,-8.80058020e-06,4.85236995e-01,-1.11564550e-02
8.44000000e+03,-1.25190284e+00,-8.79891473e-06,4.85283175e-01,-1.11568268e-02
8.44100000e+03,-1.25195119e+00,-8.79744421e-06,4.85329345e-01,-1.11576292e-02
