Temperature,Emean,Cv,Mabsmean,X
6.31400000e+03,-1.99469275e+00,-3.99149027e-05,9.95281913e-01,-6.27449660e-02
6.31500000e+03,-1.99469042e+00,-3.99021702e-05,9.95281869e-01,-6.27350261e-02
6.31600000e+03,-1.99468493e+00,-3.98894424e-05,9.95281032e-01,-6.27250890e-02
6.31700000e+03,-1.99468260e+00,-3.98765971e-05,9.95280988e-01,-6.27150559e-02
6.31800000e+03,-1.99468344e+00,-3.98638833e-05,9.95281735e-01,-6.27051253e-02
6.31900000e+03,-1.99468112e+00,-3.98513015e-05,9.95281690e-01,-6.26952979e-02
6.32000000e+03,-1.99468196e+00,-3.98385998e-05,9.95282437e-01,-6.26853735e-02
6.32100000e+03,-1.99467964e+00,-3.98260299e-05,9.95282392e-01,-6.26755523e-02
6.32200000e+03,-1.99467732e+00,-3.98133400e-05,9.95282347e-01,-6.26656344e-02
6.32300000e+03,-1.99467816e+00,-3.98006564e-05,9.95283093e-01,-6.26557193e-02
6.32400000e+03,-1.99467900e+00,-3.97881048e-05,9.95283839e-01,-6.26459072e-02
6.32500000e+03,-1.99467984e+00,-3.97755592e-05,9.95284585e-01,-6.26360982e-02
6.32600000e+03,-1.99468068e+00,-3.97630194e-05,9.95285330e-01,-6.26262922e-02
6.32700000e+03,-1.99468152e+00,-3.97504856e-05,9.95286076e-01,-6.26164893e-02
6.32800000e+03,-1.99468236e+00,-3.97379577e-05,9.95286820e-01,-6.26066895e-02
6.32900000e+03,-1.99468320e+00,-3.97254358e-05,9.95287565e-01,-6.25968927e-02
6.33000000e+03,-1.99468404e+00,-3.97129197e-05,9.95288310e-01,-6.25870990e-02
6.33100000e+03,-1.99468488e+00,-3.97004096e-05,9.95289054e-01,-6.25773083e-02
6.33200000e+03,-1.99468572e+00,-3.96879054e-05,9.95289798e-01,-6.25675208e-02
6.33300000e+03,-1.99468656e+00,-3.96754071e-05,9.95290542e-01,-6.25577362e-02
6.33400000e+03,-1.99468424e+00,-3.96629144e-05,9.95290496e-01,-6.25479550e-02
6.33500000e+03,-1.99468508e+00,-3.96503026e-05,9.95291239e-01,-6.25380772e-02
6.33600000e+03,-1.99468592e+00,-3.96378221e-05,9.95291982e-01,-6.25283019e-02
6.33700000e+03,-1.99468676e+00,-3.96253474e-05,9.95292725e-01,-6.25185296e-02
6.33800000e+03,-1.99468760e+00,-3.96128786e-05,9.95293468e-01,-6.25087604e-02
6.33900000e+03,-1.99468844e+00,-3.96004158e-05,9.95294210e-01,-6.24989943e-02
6.34000000e+03,-1.99468927e+00,-3.95879587e-05,9.95294953e-01,-6.24892312e-02
6.34100000e+03,-1.99469011e+00,-3.95755076e-05,9.95295695e-01,-6.24794711e-02
6.34200000e+03,-1.99469095e+00,-3.95630624e-05,9.95296436e-01,-6.24697141e-02
6.34300000e+03,-1.99469179e+00,-3.95506230e-05,9.95297178e-01,-6.24599602e-02
6.34400000e+03,-1.99468947e+00,-3.95381892e-05,9.95297131e-01,-6.24502095e-02
6.34500000e+03,-1.99468716e+00,-3.95256365e-05,9.95297084e-01,-6.24403627e-02
6.34600000e+03,-1.99468799e+00,-3.95130902e-05,9.95297825e-01,-6.24305189e-02
6.34700000e+03,-1.99468883e+00,-3.95006744e-05,9.95298566e-01,-6.24207771e-02
6.34800000e+03,-1.99468967e+00,-3.94882644e-05,9.95299307e-01,-6.24110385e-02
6.34900000e+03,-1.99469050e+00,-3.94758603e-05,9.95300047e-01,-6.24013028e-02
6.35000000e+03,-1.99468819e+00,-3.94634617e-05,9.95300000e-01,-6.23915704e-02
6.35100000e+03,-1.99468903e+00,-3.94509450e-05,9.95300740e-01,-6.23817419e-02
6.35200000e+03,-1.99468986e+00,-3.94385584e-05,9.95301480e-01,-6.23720154e-02
6.35300000e+03,-1.99469070e+00,-3.94261777e-05,9.95302219e-01,-6.23622920e-02
6.35400000e+03,-1.99469153e+00,-3.94138028e-05,9.95302959e-01,-6.23525715e-02
6.35500000e+03,-1.99469237e+00,-3.94014337e-05,9.95303698e-01,-6.23428541e-02
6.35600000e+03,-1.99469320e+00,-3.93890705e-05,9.95304437e-01,-6.23331397e-02
6.35700000e+03,-1.99469404e+00,-3.93767130e-05,9.95305175e-01,-6.23234284e-02
6.35800000e+03,-1.99469487e+00,-3.93643614e-05,9.95305914e-01,-6.23137200e-02
6.35900000e+03,-1.99469571e+00,-3.93520156e-05,9.95306652e-01,-6.23040147e-02
6.36000000e+03,-1.99469654e+00,-3.93396756e-05,9.95307390e-01,-6.22943124e-02
6.36100000e+03,-1.99469737e+00,-3.93273414e-05,9.95308128e-01,-6.22846132e-02
6.36200000e+03,-1.99469821e+00,-3.93150131e-05,9.95308865e-01,-6.22749169e-02
6.36300000e+03,-1.99469904e+00,-3.93026905e-05,9.95309602e-01,-6.22652237e-02
6.36400000e+03,-1.99469987e+00,-3.92903737e-05,9.95310339e-01,-6.22555335e-02
6.36500000e+03,-1.99470071e+00,-3.92780626e-05,9.95311076e-01,-6.22458463e-02
6.36600000e+03,-1.99470154e+00,-3.92657574e-05,9.95311813e-01,-6.22361621e-02
6.36700000e+03,-1.99470237e+00,-3.92534580e-05,9.95312549e-01,-6.22264809e-02
6.36800000e+03,-1.99470320e+00,-3.92411643e-05,9.95313285e-01,-6.22168028e-02
6.36900000e+03,-1.99470404e+00,-3.92288764e-05,9.95314021e-01,-6.22071276e-02
6.37000000e+03,-1.99470487e+00,-3.92165943e-05,9.95314757e-01,-6.21974555e-02
6.37100000e+03,-1.99470570e+00,-3.92043179e-05,9.95315492e-01,-6.21877864e-02
6.37200000e+03,-1.99470653e+00,-3.91920473e-05,9.95316227e-01,-6.21781203e-02
6.37300000e+03,-1.99470736e+00,-3.91797825e-05,9.95316962e-01,-6.21684571e-02
6.37400000e+03,-1.99470505e+00,-3.91675231e-05,9.95316912e-01,-6.21587972e-02
6.37500000e+03,-1.99470588e+00,-3.91551469e-05,9.95317647e-01,-6.21490419e-02
6.37600000e+03,-1.99470671e+00,-3.91428994e-05,9.95318381e-01,-6.21393878e-02
6.37700000e+03,-1.99470754e+00,-3.91306576e-05,9.95319116e-01,-6.21297368e-02
6.37800000e+03,-1.99470837e+00,-3.91184216e-05,9.95319849e-01,-6.21200887e-02
6.37900000e+03,-1.99470920e+00,-3.91061913e-05,9.95320583e-01,-6.21104436e-02
6.38000000e+03,-1.99471003e+00,-3.90939667e-05,9.95321317e-01,-6.21008015e-02
6.38100000e+03,-1.99471086e+00,-3.90817479e-05,9.95322050e-01,-6.20911624e-02
6.38200000e+03,-1.99471169e+00,-3.90695348e-05,9.95322783e-01,-6.20815263e-02
6.38300000e+03,-1.99471252e+00,-3.90573274e-05,9.95323516e-01,-6.20718931e-02
6.38400000e+03,-1.99471335e+00,-3.90451258e-05,9.95324248e-01,-6.20622630e-02
6.38500000e+03,-1.99471417e+00,-3.90329299e-05,9.95324980e-01,-6.20526358e-02
6.38600000e+03,-1.99471500e+00,-3.90207396e-05,9.95325712e-01,-6.20430117e-02
6.38700000e+03,-1.99471583e+00,-3.90085551e-05,9.95326444e-01,-6.20333905e-02
6.38800000e+03,-1.99471666e+00,-3.89963763e-05,9.95327176e-01,-6.20237723e-02
6.38900000e+03,-1.99471748e+00,-3.89842032e-05,9.95327907e-01,-6.20141571e-02
6.39000000e+03,-1.99471831e+00,-3.89720358e-05,9.95328638e-01,-6.20045449e-02
6.39100000e+03,-1.99471914e+00,-3.89598741e-05,9.95329369e-01,-6.19949356e-02
6.39200000e+03,-1.99471996e+00,-3.89477181e-05,9.95330100e-01,-6.19853293e-02
6.39300000e+03,-1.99472079e+00,-3.89355677e-05,9.95330831e-01,-6.19757260e-02
6.39400000e+03,-1.99472161e+00,-3.89234231e-05,9.95331561e-01,-6.19661257e-02
6.39500000e+03,-1.99472244e+00,-3.89112841e-05,9.95332291e-01,-6.19565284e-02
6.39600000e+03,-1.99472326e+00,-3.88991508e-05,9.95333021e-01,-6.19469340e-02
6.39700000e+03,-1.99472096e+00,-3.88870229e-05,9.95332969e-01,-6.19373428e-02
6.39800000e+03,-1.99471866e+00,-3.88747791e-05,9.95332917e-01,-6.19276571e-02
6.39900000e+03,-1.99471949e+00,-3.88625414e-05,9.95333646e-01,-6.19179742e-02
6.40000000e+03,-1.99472031e+00,-3.88504309e-05,9.95334375e-01,-6.19083918e-02
6.40100000e+03,-1.99472114e+00,-3.88383261e-05,9.95335104e-01,-6.18988123e-02
6.40200000e+03,-1.99472196e+00,-3.88262269e-05,9.95335833e-01,-6.18892358e-02
6.40300000e+03,-1.99472279e+00,-3.88141334e-05,9.95336561e-01,-6.18796622e-02
6.40400000e+03,-1.99472361e+00,-3.88020455e-05,9.95337289e-01,-6.18700916e-02
6.40500000e+03,-1.99472131e+00,-3.87899630e-05,9.95337237e-01,-6.18605242e-02
6.40600000e+03,-1.99471901e+00,-3.87777650e-05,9.95337184e-01,-6.18508625e-02
6.40700000e+03,-1.99471672e+00,-3.87655727e-05,9.95337131e-01,-6.18412038e-02
6.40800000e+03,-1.99471442e+00,-3.87533862e-05,9.95337079e-01,-6.18315482e-02
6.40900000e+03,-1.99471212e+00,-3.87412055e-05,9.95337026e-01,-6.18218955e-02
6.41000000e+03,-1.99471295e+00,-3.87290308e-05,9.95337754e-01,-6.18122457e-02
6.41100000e+03,-1.99471377e+00,-3.87169826e-05,9.95338481e-01,-6.18026959e-02
6.41200000e+03,-1.99471460e+00,-3.87049401e-05,9.95339208e-01,-6.17931492e-02
6.41300000e+03,-1.99471230e+00,-3.86929029e-05,9.95339155e-01,-6.17836055e-02
6.41400000e+03,-1.99471313e+00,-3.86807509e-05,9.95339882e-01,-6.17739676e-02
6.41500000e+03,-1.99471395e+00,-3.86687253e-05,9.95340608e-01,-6.17644297e-02
6.41600000e+03,-1.99471478e+00,-3.86567053e-05,9.95341334e-01,-6.17548947e-02
6.41700000e+03,-1.99471248e+00,-3.86446906e-05,9.95341281e-01,-6.17453629e-02
6.41800000e+03,-1.99471019e+00,-3.86325610e-05,9.95341228e-01,-6.17357371e-02
6.41900000e+03,-1.99471101e+00,-3.86204375e-05,9.95341954e-01,-6.17261142e-02
6.42000000e+03,-1.99471184e+00,-3.86084400e-05,9.95342679e-01,-6.17165910e-02
6.42100000e+03,-1.99471266e+00,-3.85964481e-05,9.95343404e-01,-6.17070708e-02
6.42200000e+03,-1.99471348e+00,-3.85844617e-05,9.95344130e-01,-6.16975535e-02
6.42300000e+03,-1.99471431e+00,-3.85724810e-05,9.95344854e-01,-6.16880392e-02
6.42400000e+03,-1.99471513e+00,-3.85605058e-05,9.95345579e-01,-6.16785277e-02
6.42500000e+03,-1.99471595e+00,-3.85485362e-05,9.95346304e-01,-6.16690193e-02
6.42600000e+03,-1.99471678e+00,-3.85365722e-05,9.95347028e-01,-6.16595137e-02
6.42700000e+03,-1.99471760e+00,-3.85246137e-05,9.95347752e-01,-6.16500111e-02
6.42800000e+03,-1.99471842e+00,-3.85126608e-05,9.95348475e-01,-6.16405114e-02
6.42900000e+03,-1.99471924e+00,-3.85007135e-05,9.95349199e-01,-6.16310146e-02
6.43000000e+03,-1.99472006e+00,-3.84887717e-05,9.95349922e-01,-6.16215208e-02
6.43100000e+03,-1.99472088e+00,-3.84768355e-05,9.95350645e-01,-6.16120299e-02
6.43200000e+03,-1.99472170e+00,-3.84649048e-05,9.95351368e-01,-6.16025419e-02
6.43300000e+03,-1.99471942e+00,-3.84529794e-05,9.95351314e-01,-6.15930570e-02
6.43400000e+03,-1.99472024e+00,-3.84409403e-05,9.95352036e-01,-6.15834785e-02
6.43500000e+03,-1.99472106e+00,-3.84290263e-05,9.95352758e-01,-6.15739993e-02
6.43600000e+03,-1.99472188e+00,-3.84171179e-05,9.95353480e-01,-6.15645230e-02
6.43700000e+03,-1.99472270e+00,-3.84052150e-05,9.95354202e-01,-6.15550496e-02
6.43800000e+03,-1.99472352e+00,-3.83933176e-05,9.95354924e-01,-6.15455792e-02
6.43900000e+03,-1.99472434e+00,-3.83814258e-05,9.95355645e-01,-6.15361116e-02
6.44000000e+03,-1.99472516e+00,-3.83695394e-05,9.95356366e-01,-6.15266470e-02
6.44100000e+03,-1.99472597e+00,-3.83576586e-05,9.95357087e-01,-6.15171853e-02
6.44200000e+03,-1.99472369e+00,-3.83457831e-05,9.95357032e-01,-6.15077267e-02
6.44300000e+03,-1.99472140e+00,-3.83337940e-05,9.95356977e-01,-6.14981749e-02
6.44400000e+03,-1.99471912e+00,-3.83218105e-05,9.95356921e-01,-6.14886260e-02
6.44500000e+03,-1.99471994e+00,-3.83098329e-05,9.95357642e-01,-6.14790799e-02
6.44600000e+03,-1.99472076e+00,-3.82979798e-05,9.95358362e-01,-6.14696329e-02
6.44700000e+03,-1.99472158e+00,-3.82861323e-05,9.95359082e-01,-6.14601887e-02
6.44800000e+03,-1.99472239e+00,-3.82742902e-05,9.95359801e-01,-6.14507474e-02
6.44900000e+03,-1.99472011e+00,-3.82624533e-05,9.95359746e-01,-6.14413092e-02
6.45000000e+03,-1.99472093e+00,-3.82505035e-05,9.95360465e-01,-6.14317778e-02
6.45100000e+03,-1.99472175e+00,-3.82386780e-05,9.95361184e-01,-6.14223452e-02
6.45200000e+03,-1.99472257e+00,-3.82268579e-05,9.95361903e-01,-6.14129155e-02
6.45300000e+03,-1.99472338e+00,-3.82150433e-05,9.95362622e-01,-6.14034888e-02
6.45400000e+03,-1.99472420e+00,-3.82032342e-05,9.95363341e-01,-6.13940649e-02
6.45500000e+03,-1.99472502e+00,-3.81914305e-05,9.95364059e-01,-6.13846439e-02
6.45600000e+03,-1.99472584e+00,-3.81796324e-05,9.95364777e-01,-6.13752258e-02
6.45700000e+03,-1.99472665e+00,-3.81678397e-05,9.95365495e-01,-6.13658106e-02
6.45800000e+03,-1.99472747e+00,-3.81560524e-05,9.95366212e-01,-6.13563983e-02
6.45900000e+03,-1.99472829e+00,-3.81442706e-05,9.95366930e-01,-6.13469888e-02
6.46000000e+03,-1.99472910e+00,-3.81324943e-05,9.95367647e-01,-6.13375823e-02
6.46100000e+03,-1.99472992e+00,-3.81207234e-05,9.95368364e-01,-6.13281786e-02
6.46200000e+03,-1.99473073e+00,-3.81089580e-05,9.95369081e-01,-6.13187778e-02
6.46300000e+03,-1.99473155e+00,-3.80971980e-05,9.95369797e-01,-6.13093799e-02
6.46400000e+03,-1.99473236e+00,-3.80854434e-05,9.95370514e-01,-6.12999849e-02
6.46500000e+03,-1.99473318e+00,-3.80736943e-05,9.95371230e-01,-6.12905928e-02
6.46600000e+03,-1.99473399e+00,-3.80619507e-05,9.95371946e-01,-6.12812035e-02
6.46700000e+03,-1.99473481e+00,-3.80502124e-05,9.95372661e-01,-6.12718171e-02
6.46800000e+03,-1.99473562e+00,-3.80384796e-05,9.95373377e-01,-6.12624336e-02
6.46900000e+03,-1.99473644e+00,-3.80267522e-05,9.95374092e-01,-6.12530530e-02
6.47000000e+03,-1.99473416e+00,-3.80150300e-05,9.95374034e-01,-6.12436754e-02
6.47100000e+03,-1.99473497e+00,-3.80031960e-05,9.95374749e-01,-6.12342052e-02
6.47200000e+03,-1.99473578e+00,-3.79914849e-05,9.95375464e-01,-6.12248332e-02
6.47300000e+03,-1.99473660e+00,-3.79797792e-05,9.95376178e-01,-6.12154641e-02
6.47400000e+03,-1.99473741e+00,-3.79680790e-05,9.95376892e-01,-6.12060978e-02
6.47500000e+03,-1.99473822e+00,-3.79563842e-05,9.95377606e-01,-6.11967344e-02
6.47600000e+03,-1.99473904e+00,-3.79446947e-05,9.95378320e-01,-6.11873739e-02
6.47700000e+03,-1.99473985e+00,-3.79330107e-05,9.95379034e-01,-6.11780162e-02
6.47800000e+03,-1.99474066e+00,-3.79213320e-05,9.95379747e-01,-6.11686614e-02
6.47900000e+03,-1.99474147e+00,-3.79096588e-05,9.95380460e-01,-6.11593095e-02
6.48000000e+03,-1.99474228e+00,-3.78979909e-05,9.95381173e-01,-6.11499604e-02
6.48100000e+03,-1.99474310e+00,-3.78863285e-05,9.95381886e-01,-6.11406142e-02
6.48200000e+03,-1.99474391e+00,-3.78746714e-05,9.95382598e-01,-6.11312708e-02
6.48300000e+03,-1.99474472e+00,-3.78630196e-05,9.95383310e-01,-6.11219303e-02
6.48400000e+03,-1.99474244e+00,-3.78513730e-05,9.95383251e-01,-6.11125928e-02
6.48500000e+03,-1.99474325e+00,-3.78396153e-05,9.95383963e-01,-6.11031631e-02
6.48600000e+03,-1.99474406e+00,-3.78279798e-05,9.95384675e-01,-6.10938312e-02
6.48700000e+03,-1.99474487e+00,-3.78163496e-05,9.95385386e-01,-6.10845021e-02
6.48800000e+03,-1.99474568e+00,-3.78047248e-05,9.95386097e-01,-6.10751758e-02
6.48900000e+03,-1.99474341e+00,-3.77931051e-05,9.95386038e-01,-6.10658527e-02
6.49000000e+03,-1.99474114e+00,-3.77813742e-05,9.95385978e-01,-6.10564376e-02
6.49100000e+03,-1.99473887e+00,-3.77696488e-05,9.95385919e-01,-6.10470254e-02
6.49200000e+03,-1.99473660e+00,-3.77579289e-05,9.95385860e-01,-6.10376161e-02
6.49300000e+03,-1.99473433e+00,-3.77462144e-05,9.95385800e-01,-6.10282098e-02
6.49400000e+03,-1.99473206e+00,-3.77345054e-05,9.95385741e-01,-6.10188063e-02
6.49500000e+03,-1.99473287e+00,-3.77228021e-05,9.95386451e-01,-6.10094055e-02
6.49600000e+03,-1.99473368e+00,-3.77112204e-05,9.95387161e-01,-6.10001022e-02
6.49700000e+03,-1.99473449e+00,-3.76996440e-05,9.95387871e-01,-6.09908017e-02
6.49800000e+03,-1.99473530e+00,-3.76880729e-05,9.95388581e-01,-6.09815041e-02
6.49900000e+03,-1.99473611e+00,-3.76765072e-05,9.95389291e-01,-6.09722093e-02
6.50000000e+03,-1.99473692e+00,-3.76649468e-05,9.95390000e-01,-6.09629173e-02
6.50100000e+03,-1.99473773e+00,-3.76533917e-05,9.95390709e-01,-6.09536281e-02
6.50200000e+03,-1.99473854e+00,-3.76418420e-05,9.95391418e-01,-6.09443418e-02
6.50300000e+03,-1.99473935e+00,-3.76302975e-05,9.95392127e-01,-6.09350583e-02
6.50400000e+03,-1.99474016e+00,-3.76187584e-05,9.95392835e-01,-6.09257777e-02
6.50500000e+03,-1.99474097e+00,-3.76072246e-05,9.95393543e-01,-6.09164998e-02
6.50600000e+03,-1.99474178e+00,-3.75956960e-05,9.95394251e-01,-6.09072248e-02
6.50700000e+03,-1.99474258e+00,-3.75841728e-05,9.95394959e-01,-6.08979526e-02
6.50800000e+03,-1.99474339e+00,-3.75726549e-05,9.95395667e-01,-6.08886833e-02
6.50900000e+03,-1.99474420e+00,-3.75611423e-05,9.95396374e-01,-6.08794167e-02
6.51000000e+03,-1.99474501e+00,-3.75496349e-05,9.95397081e-01,-6.08701530e-02
6.51100000e+03,-1.99474581e+00,-3.75381329e-05,9.95397788e-01,-6.08608921e-02
6.51200000e+03,-1.99474662e+00,-3.75266361e-05,9.95398495e-01,-6.08516340e-02
6.51300000e+03,-1.99474743e+00,-3.75151446e-05,9.95399202e-01,-6.08423787e-02
6.51400000e+03,-1.99474823e+00,-3.75036584e-05,9.95399908e-01,-6.08331263e-02
6.51500000e+03,-1.99474904e+00,-3.74921774e-05,9.95400614e-01,-6.08238766e-02
6.51600000e+03,-1.99474985e+00,-3.74807018e-05,9.95401320e-01,-6.08146298e-02
6.51700000e+03,-1.99475065e+00,-3.74692314e-05,9.95402025e-01,-6.08053858e-02
6.51800000e+03,-1.99475146e+00,-3.74577662e-05,9.95402731e-01,-6.07961445e-02
6.51900000e+03,-1.99475226e+00,-3.74463064e-05,9.95403436e-01,-6.07869061e-02
6.52000000e+03,-1.99475307e+00,-3.74348517e-05,9.95404141e-01,-6.07776705e-02
6.52100000e+03,-1.99475387e+00,-3.74234024e-05,9.95404846e-01,-6.07684378e-02
6.52200000e+03,-1.99475468e+00,-3.74119583e-05,9.95405550e-01,-6.07592078e-02
6.52300000e+03,-1.99475548e+00,-3.74005194e-05,9.95406255e-01,-6.07499806e-02
6.52400000e+03,-1.99475628e+00,-3.73890858e-05,9.95406959e-01,-6.07407562e-02
6.52500000e+03,-1.99475709e+00,-3.73776574e-05,9.95407663e-01,-6.07315346e-02
6.52600000e+03,-1.99475789e+00,-3.73662343e-05,9.95408367e-01,-6.07223158e-02
6.52700000e+03,-1.99475563e+00,-3.73548161e-05,9.95408304e-01,-6.07131001e-02
6.52800000e+03,-1.99475643e+00,-3.73432890e-05,9.95409007e-01,-6.07037932e-02
6.52900000e+03,-1.99475724e+00,-3.73318816e-05,9.95409711e-01,-6.06945829e-02
6.53000000e+03,-1.99475804e+00,-3.73204794e-05,9.95410413e-01,-6.06853753e-02
6.53100000e+03,-1.99475884e+00,-3.73090825e-05,9.95411116e-01,-6.06761705e-02
6.53200000e+03,-1.99475964e+00,-3.72976908e-05,9.95411819e-01,-6.06669685e-02
6.53300000e+03,-1.99476045e+00,-3.72863043e-05,9.95412521e-01,-6.06577694e-02
6.53400000e+03,-1.99475819e+00,-3.72749227e-05,9.95412458e-01,-6.06485731e-02
6.53500000e+03,-1.99475593e+00,-3.72634323e-05,9.95412395e-01,-6.06392863e-02
6.53600000e+03,-1.99475673e+00,-3.72519475e-05,9.95413097e-01,-6.06300021e-02
6.53700000e+03,-1.99475753e+00,-3.72405819e-05,9.95413798e-01,-6.06208141e-02
6.53800000e+03,-1.99475834e+00,-3.72292215e-05,9.95414500e-01,-6.06116289e-02
6.53900000e+03,-1.99475914e+00,-3.72178664e-05,9.95415201e-01,-6.06024465e-02
6.54000000e+03,-1.99475994e+00,-3.72065164e-05,9.95415902e-01,-6.05932669e-02
6.54100000e+03,-1.99476074e+00,-3.71951716e-05,9.95416603e-01,-6.05840900e-02
6.54200000e+03,-1.99476154e+00,-3.71838320e-05,9.95417304e-01,-6.05749159e-02
6.54300000e+03,-1.99476234e+00,-3.71724976e-05,9.95418004e-01,-6.05657446e-02
6.54400000e+03,-1.99476314e+00,-3.71611684e-05,9.95418704e-01,-6.05565761e-02
6.54500000e+03,-1.99476394e+00,-3.71498444e-05,9.95419404e-01,-6.05474103e-02
6.54600000e+03,-1.99476474e+00,-3.71385255e-05,9.95420104e-01,-6.05382474e-02
6.54700000e+03,-1.99476554e+00,-3.71272118e-05,9.95420803e-01,-6.05290872e-02
6.54800000e+03,-1.99476634e+00,-3.71159033e-05,9.95421503e-01,-6.05199297e-02
6.54900000e+03,-1.99476714e+00,-3.71045999e-05,9.95422202e-01,-6.05107751e-02
6.55000000e+03,-1.99476794e+00,-3.70933017e-05,9.95422901e-01,-6.05016232e-02
6.55100000e+03,-1.99476874e+00,-3.70820087e-05,9.95423599e-01,-6.04924741e-02
6.55200000e+03,-1.99476954e+00,-3.70707208e-05,9.95424298e-01,-6.04833277e-02
6.55300000e+03,-1.99477033e+00,-3.70594381e-05,9.95424996e-01,-6.04741841e-02
6.55400000e+03,-1.99477113e+00,-3.70481605e-05,9.95425694e-01,-6.04650433e-02
6.55500000e+03,-1.99477193e+00,-3.70368881e-05,9.95426392e-01,-6.04559052e-02
6.55600000e+03,-1.99477273e+00,-3.70256208e-05,9.95427090e-01,-6.04467699e-02
6.55700000e+03,-1.99477352e+00,-3.70143586e-05,9.95427787e-01,-6.04376374e-02
6.55800000e+03,-1.99477432e+00,-3.70031016e-05,9.95428484e-01,-6.04285076e-02
6.55900000e+03,-1.99477512e+00,-3.69918497e-05,9.95429181e-01,-6.04193806e-02
6.56000000e+03,-1.99477591e+00,-3.69806030e-05,9.95429878e-01,-6.04102563e-02
6.56100000e+03,-1.99477671e+00,-3.69693614e-05,9.95430575e-01,-6.04011348e-02
6.56200000e+03,-1.99477751e+00,-3.69581249e-05,9.95431271e-01,-6.03920160e-02
6.56300000e+03,-1.99477830e+00,-3.69468935e-05,9.95431967e-01,-6.03829000e-02
6.56400000e+03,-1.99477910e+00,-3.69356673e-05,9.95432663e-01,-6.03737867e-02
6.56500000e+03,-1.99477380e+00,-3.69244445e-05,9.95431835e-01,-6.03646762e-02
6.56600000e+03,-1.99477460e+00,-3.69130046e-05,9.95432531e-01,-6.03553838e-02
6.56700000e+03,-1.99477539e+00,-3.69017938e-05,9.95433227e-01,-6.03462788e-02
6.56800000e+03,-1.99477619e+00,-3.68905881e-05,9.95433922e-01,-6.03371766e-02
6.56900000e+03,-1.99477698e+00,-3.68793875e-05,9.95434617e-01,-6.03280771e-02
6.57000000e+03,-1.99477778e+00,-3.68681920e-05,9.95435312e-01,-6.03189804e-02
6.57100000e+03,-1.99477857e+00,-3.68570016e-05,9.95436007e-01,-6.03098864e-02
6.57200000e+03,-1.99477937e+00,-3.68458163e-05,9.95436701e-01,-6.03007952e-02
6.57300000e+03,-1.99478016e+00,-3.68346361e-05,9.95437395e-01,-6.02917067e-02
6.57400000e+03,-1.99478096e+00,-3.68234610e-05,9.95438089e-01,-6.02826210e-02
6.57500000e+03,-1.99478175e+00,-3.68122909e-05,9.95438783e-01,-6.02735379e-02
6.57600000e+03,-1.99478254e+00,-3.68011260e-05,9.95439477e-01,-6.02644577e-02
6.57700000e+03,-1.99478334e+00,-3.67899661e-05,9.95440170e-01,-6.02553801e-02
6.57800000e+03,-1.99478413e+00,-3.67788113e-05,9.95440863e-01,-6.02463053e-02
6.57900000e+03,-1.99478492e+00,-3.67676615e-05,9.95441556e-01,-6.02372332e-02
6.58000000e+03,-1.99478571e+00,-3.67565169e-05,9.95442249e-01,-6.02281639e-02
6.58100000e+03,-1.99478651e+00,-3.67453773e-05,9.95442942e-01,-6.02190973e-02
6.58200000e+03,-1.99478730e+00,-3.67342427e-05,9.95443634e-01,-6.02100334e-02
6.58300000e+03,-1.99478809e+00,-3.67231133e-05,9.95444326e-01,-6.02009722e-02
6.58400000e+03,-1.99478888e+00,-3.67119888e-05,9.95445018e-01,-6.01919138e-02
6.58500000e+03,-1.99478967e+00,-3.67008695e-05,9.95445710e-01,-6.01828581e-02
6.58600000e+03,-1.99478743e+00,-3.66897549e-05,9.95445642e-01,-6.01738053e-02
6.58700000e+03,-1.99478518e+00,-3.66785340e-05,9.95445575e-01,-6.01646633e-02
6.58800000e+03,-1.99478597e+00,-3.66673184e-05,9.95446266e-01,-6.01555238e-02
6.58900000e+03,-1.99478677e+00,-3.66562194e-05,9.95446957e-01,-6.01464791e-02
6.59000000e+03,-1.99478756e+00,-3.66451253e-05,9.95447648e-01,-6.01374370e-02
6.59100000e+03,-1.99478835e+00,-3.66340363e-05,9.95448339e-01,-6.01283977e-02
6.59200000e+03,-1.99478914e+00,-3.66229523e-05,9.95449029e-01,-6.01193611e-02
6.59300000e+03,-1.99478993e+00,-3.66118734e-05,9.95449719e-01,-6.01103272e-02
6.59400000e+03,-1.99479072e+00,-3.66007995e-05,9.95450409e-01,-6.01012960e-02
6.59500000e+03,-1.99479151e+00,-3.65897306e-05,9.95451099e-01,-6.00922675e-02
6.59600000e+03,-1.99479230e+00,-3.65786667e-05,9.95451789e-01,-6.00832418e-02
6.59700000e+03,-1.99479309e+00,-3.65676079e-05,9.95452478e-01,-6.00742187e-02
6.59800000e+03,-1.99479388e+00,-3.65565540e-05,9.95453168e-01,-6.00651984e-02
6.59900000e+03,-1.99479467e+00,-3.65455052e-05,9.95453857e-01,-6.00561808e-02
