Temperature,Emean,Cv,Mabsmean,X
6.55800000e+03,-1.25348734e+00,-1.46115869e-05,4.93225069e-01,-1.48359317e-02
6.55900000e+03,-1.25348834e+00,-1.46069121e-05,4.93223815e-01,-1.48335947e-02
6.56000000e+03,-1.25348780e+00,-1.46024826e-05,4.93220274e-01,-1.48312540e-02
6.56100000e+03,-1.25349794e+00,-1.45980134e-05,4.93218259e-01,-1.48287843e-02
6.56200000e+03,-1.25349741e+00,-1.45938071e-05,4.93222341e-01,-1.48263987e-02
6.56300000e+03,-1.25348621e+00,-1.45893404e-05,4.93227945e-01,-1.48243794e-02
6.56400000e+03,-1.25347654e+00,-1.45846372e-05,4.93238117e-01,-1.48224293e-02
6.56500000e+03,-1.25346382e+00,-1.45799656e-05,4.93235339e-01,-1.48208214e-02
6.56600000e+03,-1.25345263e+00,-1.45752317e-05,4.93230277e-01,-1.48183905e-02
6.56700000e+03,-1.25344297e+00,-1.45705353e-05,4.93225217e-01,-1.48158302e-02
6.56800000e+03,-1.25342875e+00,-1.45658679e-05,4.93226248e-01,-1.48132807e-02
6.56900000e+03,-1.25340234e+00,-1.45610732e-05,4.93221190e-01,-1.48110781e-02
6.57000000e+03,-1.25339878e+00,-1.45560697e-05,4.93213851e-01,-1.48085091e-02
6.57100000e+03,-1.25340587e+00,-1.45515550e-05,4.93201187e-01,-1.48057726e-02
6.57200000e+03,-1.25339166e+00,-1.45472827e-05,4.93183962e-01,-1.48027053e-02
6.57300000e+03,-1.25338962e+00,-1.45425392e-05,4.93170546e-01,-1.47994665e-02
6.57400000e+03,-1.25336933e+00,-1.45380436e-05,4.93159416e-01,-1.47964330e-02
6.57500000e+03,-1.25336882e+00,-1.45331765e-05,4.93142205e-01,-1.47934462e-02
6.57600000e+03,-1.25336527e+00,-1.45287445e-05,4.93115116e-01,-1.47899896e-02
6.57700000e+03,-1.25333587e+00,-1.45241930e-05,4.93072069e-01,-1.47856689e-02
6.57800000e+03,-1.25329735e+00,-1.45190588e-05,4.93018395e-01,-1.47804292e-02
6.57900000e+03,-1.25325885e+00,-1.45137538e-05,4.92963976e-01,-1.47749331e-02
6.58000000e+03,-1.25323860e+00,-1.45085167e-05,4.92906535e-01,-1.47692913e-02
6.58100000e+03,-1.25321380e+00,-1.45036269e-05,4.92849871e-01,-1.47636412e-02
6.58200000e+03,-1.25320115e+00,-1.44986743e-05,4.92778031e-01,-1.47572244e-02
6.58300000e+03,-1.25319763e+00,-1.44939866e-05,4.92719125e-01,-1.47513572e-02
6.58400000e+03,-1.25317892e+00,-1.44894824e-05,4.92648086e-01,-1.47449600e-02
6.58500000e+03,-1.25316932e+00,-1.44846655e-05,4.92582384e-01,-1.47387613e-02
6.58600000e+03,-1.25314910e+00,-1.44800265e-05,4.92522776e-01,-1.47328980e-02
6.58700000e+03,-1.25312130e+00,-1.44751414e-05,4.92468499e-01,-1.47273390e-02
6.58800000e+03,-1.25310565e+00,-1.44701376e-05,4.92426381e-01,-1.47223269e-02
6.58900000e+03,-1.25308393e+00,-1.44653709e-05,4.92395659e-01,-1.47179069e-02
6.59000000e+03,-1.25305311e+00,-1.44604512e-05,4.92358877e-01,-1.47136740e-02
6.59100000e+03,-1.25302989e+00,-1.44553778e-05,4.92319071e-01,-1.47091514e-02
6.59200000e+03,-1.25298999e+00,-1.44503932e-05,4.92284587e-01,-1.47047004e-02
6.59300000e+03,-1.25295162e+00,-1.44450975e-05,4.92250872e-01,-1.47004316e-02
6.59400000e+03,-1.25290870e+00,-1.44398101e-05,4.92217167e-01,-1.46961895e-02
6.59500000e+03,-1.25287945e+00,-1.44345027e-05,4.92198635e-01,-1.46922662e-02
6.59600000e+03,-1.25286992e+00,-1.44294992e-05,4.92192996e-01,-1.46890575e-02
6.59700000e+03,-1.25288616e+00,-1.44248953e-05,4.92182810e-01,-1.46864659e-02
6.59800000e+03,-1.25289482e+00,-1.44209088e-05,4.92166566e-01,-1.46835685e-02
6.59900000e+03,-1.25289589e+00,-1.44167425e-05,4.92150326e-01,-1.46803747e-02
6.60000000e+03,-1.25288636e+00,-1.44123938e-05,4.92135606e-01,-1.46772009e-02
6.60100000e+03,-1.25286320e+00,-1.44077815e-05,4.92120133e-01,-1.46740908e-02
6.60200000e+03,-1.25283853e+00,-1.44028806e-05,4.92097849e-01,-1.46708430e-02
6.60300000e+03,-1.25281539e+00,-1.43979561e-05,4.92072543e-01,-1.46672356e-02
6.60400000e+03,-1.25280285e+00,-1.43930875e-05,4.92038159e-01,-1.46632899e-02
6.60500000e+03,-1.25279637e+00,-1.43884488e-05,4.92000757e-01,-1.46589346e-02
6.60600000e+03,-1.25277475e+00,-1.43839188e-05,4.91970179e-01,-1.46546731e-02
6.60700000e+03,-1.25275919e+00,-1.43790827e-05,4.91947177e-01,-1.46507963e-02
6.60800000e+03,-1.25273002e+00,-1.43743375e-05,4.91933263e-01,-1.46473439e-02
6.60900000e+03,-1.25269935e+00,-1.43693136e-05,4.91917839e-01,-1.46442818e-02
6.61000000e+03,-1.25267927e+00,-1.43642955e-05,4.91913011e-01,-1.46412344e-02
6.61100000e+03,-1.25268189e+00,-1.43595143e-05,4.91911209e-01,-1.46387407e-02
6.61200000e+03,-1.25267846e+00,-1.43552312e-05,4.91905626e-01,-1.46364086e-02
6.61300000e+03,-1.25269016e+00,-1.43508042e-05,4.91897777e-01,-1.46338514e-02
6.61400000e+03,-1.25269580e+00,-1.43467395e-05,4.91883883e-01,-1.46311196e-02
6.61500000e+03,-1.25268632e+00,-1.43425282e-05,4.91865457e-01,-1.46280231e-02
6.61600000e+03,-1.25269045e+00,-1.43379806e-05,4.91847793e-01,-1.46247277e-02
6.61700000e+03,-1.25268853e+00,-1.43337428e-05,4.91824089e-01,-1.46213677e-02
6.61800000e+03,-1.25268661e+00,-1.43293679e-05,4.91808704e-01,-1.46178796e-02
6.61900000e+03,-1.25268621e+00,-1.43249951e-05,4.91797099e-01,-1.46147978e-02
6.62000000e+03,-1.25268429e+00,-1.43206585e-05,4.91787009e-01,-1.46119141e-02
6.62100000e+03,-1.25265519e+00,-1.43162386e-05,4.91785984e-01,-1.46091483e-02
6.62200000e+03,-1.25262156e+00,-1.43112333e-05,4.91778164e-01,-1.46068575e-02
6.62300000e+03,-1.25259701e+00,-1.43061761e-05,4.91775630e-01,-1.46042098e-02
6.62400000e+03,-1.25257095e+00,-1.43012919e-05,4.91766304e-01,-1.46018227e-02
6.62500000e+03,-1.25254792e+00,-1.42963894e-05,4.91751698e-01,-1.45990147e-02
6.62600000e+03,-1.25253396e+00,-1.42915695e-05,4.91735587e-01,-1.45959262e-02
6.62700000e+03,-1.25251848e+00,-1.42869357e-05,4.91717972e-01,-1.45927475e-02
6.62800000e+03,-1.25249396e+00,-1.42822506e-05,4.91688292e-01,-1.45892726e-02
6.62900000e+03,-1.25248001e+00,-1.42774077e-05,4.91672952e-01,-1.45855693e-02
6.63000000e+03,-1.25246757e+00,-1.42727858e-05,4.91659879e-01,-1.45824855e-02
6.63100000e+03,-1.25243704e+00,-1.42681513e-05,4.91641532e-01,-1.45794451e-02
6.63200000e+03,-1.25241104e+00,-1.42631691e-05,4.91625452e-01,-1.45761903e-02
6.63300000e+03,-1.25238052e+00,-1.42582616e-05,4.91628976e-01,-1.45731382e-02
6.63400000e+03,-1.25236810e+00,-1.42533160e-05,4.91626470e-01,-1.45711532e-02
6.63500000e+03,-1.25237830e+00,-1.42487407e-05,4.91622457e-01,-1.45688049e-02
6.63600000e+03,-1.25238698e+00,-1.42446805e-05,4.91611664e-01,-1.45663319e-02
6.63700000e+03,-1.25240018e+00,-1.42405802e-05,4.91594094e-01,-1.45634211e-02
6.63800000e+03,-1.25239229e+00,-1.42365971e-05,4.91575023e-01,-1.45601647e-02
6.63900000e+03,-1.25237837e+00,-1.42321216e-05,4.91554451e-01,-1.45568185e-02
6.64000000e+03,-1.25237199e+00,-1.42275285e-05,4.91521837e-01,-1.45531522e-02
6.64100000e+03,-1.25236260e+00,-1.42230965e-05,4.91470411e-01,-1.45483979e-02
6.64200000e+03,-1.25233966e+00,-1.42185748e-05,4.91412978e-01,-1.45429023e-02
6.64300000e+03,-1.25231672e+00,-1.42137739e-05,4.91345025e-01,-1.45367871e-02
6.64400000e+03,-1.25228025e+00,-1.42089271e-05,4.91278597e-01,-1.45306613e-02
6.64500000e+03,-1.25224229e+00,-1.42038171e-05,4.91215952e-01,-1.45247413e-02
6.64600000e+03,-1.25220433e+00,-1.41986824e-05,4.91155582e-01,-1.45189640e-02
6.64700000e+03,-1.25216639e+00,-1.41935505e-05,4.91102001e-01,-1.45135209e-02
6.64800000e+03,-1.25212996e+00,-1.41884280e-05,4.91045427e-01,-1.45080398e-02
6.64900000e+03,-1.25209204e+00,-1.41833288e-05,4.90985863e-01,-1.45023769e-02
6.65000000e+03,-1.25206767e+00,-1.41782557e-05,4.90913534e-01,-1.44960050e-02
6.65100000e+03,-1.25204029e+00,-1.41734317e-05,4.90848745e-01,-1.44899684e-02
6.65200000e+03,-1.25201293e+00,-1.41685514e-05,4.90777210e-01,-1.44835981e-02
6.65300000e+03,-1.25201112e+00,-1.41637184e-05,4.90715467e-01,-1.44777218e-02
6.65400000e+03,-1.25198677e+00,-1.41593855e-05,4.90647731e-01,-1.44715933e-02
6.65500000e+03,-1.25196995e+00,-1.41545990e-05,4.90583772e-01,-1.44656230e-02
6.65600000e+03,-1.25195162e+00,-1.41499629e-05,4.90532602e-01,-1.44602676e-02
6.65700000e+03,-1.25195433e+00,-1.41453180e-05,4.90492714e-01,-1.44554903e-02
6.65800000e+03,-1.25195404e+00,-1.41411312e-05,4.90458096e-01,-1.44511259e-02
6.65900000e+03,-1.25195975e+00,-1.41368760e-05,4.90429494e-01,-1.44470685e-02
6.66000000e+03,-1.25196697e+00,-1.41327592e-05,4.90403904e-01,-1.44432801e-02
6.66100000e+03,-1.25196217e+00,-1.41286809e-05,4.90376820e-01,-1.44395736e-02
6.66200000e+03,-1.25196788e+00,-1.41243311e-05,4.90345242e-01,-1.44357063e-02
6.66300000e+03,-1.25195858e+00,-1.41202177e-05,4.90321177e-01,-1.44318483e-02
6.66400000e+03,-1.25197629e+00,-1.41157572e-05,4.90294868e-01,-1.44282214e-02
6.66500000e+03,-1.25199700e+00,-1.41119145e-05,4.90264816e-01,-1.44244244e-02
6.66600000e+03,-1.25200420e+00,-1.41081704e-05,4.90224272e-01,-1.44201966e-02
6.66700000e+03,-1.25200840e+00,-1.41041031e-05,4.90167992e-01,-1.44150398e-02
6.66800000e+03,-1.25199760e+00,-1.40999620e-05,4.90102729e-01,-1.44091321e-02
6.66900000e+03,-1.25199280e+00,-1.40954966e-05,4.90039736e-01,-1.44032514e-02
6.67000000e+03,-1.25197451e+00,-1.40911440e-05,4.89982759e-01,-1.43976785e-02
6.67100000e+03,-1.25198171e+00,-1.40865254e-05,4.89913806e-01,-1.43915696e-02
6.67200000e+03,-1.25198291e+00,-1.40824684e-05,4.89847122e-01,-1.43854856e-02
6.67300000e+03,-1.25197363e+00,-1.40782703e-05,4.89787202e-01,-1.43797566e-02
6.67400000e+03,-1.25195984e+00,-1.40738370e-05,4.89723554e-01,-1.43739003e-02
6.67500000e+03,-1.25194906e+00,-1.40693155e-05,4.89654682e-01,-1.43677347e-02
6.67600000e+03,-1.25194278e+00,-1.40648636e-05,4.89588826e-01,-1.43617042e-02
6.67700000e+03,-1.25190505e+00,-1.40604272e-05,4.89516250e-01,-1.43553186e-02
6.67800000e+03,-1.25188529e+00,-1.40554315e-05,4.89445193e-01,-1.43490005e-02
6.67900000e+03,-1.25186854e+00,-1.40507864e-05,4.89375655e-01,-1.43427722e-02
6.68000000e+03,-1.25185180e+00,-1.40462043e-05,4.89315120e-01,-1.43370183e-02
6.68100000e+03,-1.25182607e+00,-1.40416016e-05,4.89253854e-01,-1.43312903e-02
6.68200000e+03,-1.25181233e+00,-1.40368509e-05,4.89206824e-01,-1.43261738e-02
6.68300000e+03,-1.25180608e+00,-1.40323516e-05,4.89176268e-01,-1.43217877e-02
6.68400000e+03,-1.25181179e+00,-1.40280136e-05,4.89163674e-01,-1.43181664e-02
6.68500000e+03,-1.25182498e+00,-1.40239369e-05,4.89152580e-01,-1.43153020e-02
6.68600000e+03,-1.25179928e+00,-1.40200089e-05,4.89137003e-01,-1.43124641e-02
6.68700000e+03,-1.25177060e+00,-1.40152312e-05,4.89119186e-01,-1.43093827e-02
6.68800000e+03,-1.25174342e+00,-1.40104036e-05,4.89087919e-01,-1.43059372e-02
6.68900000e+03,-1.25171775e+00,-1.40056117e-05,4.89047690e-01,-1.43017137e-02
6.69000000e+03,-1.25168610e+00,-1.40008304e-05,4.89008969e-01,-1.42972714e-02
6.69100000e+03,-1.25167837e+00,-1.39959946e-05,4.88968017e-01,-1.42928001e-02
6.69200000e+03,-1.25163778e+00,-1.39915447e-05,4.88937537e-01,-1.42885701e-02
6.69300000e+03,-1.25160317e+00,-1.39864839e-05,4.88916779e-01,-1.42848537e-02
6.69400000e+03,-1.25156707e+00,-1.39815262e-05,4.88890798e-01,-1.42814096e-02
6.69500000e+03,-1.25153398e+00,-1.39765564e-05,4.88871546e-01,-1.42778808e-02
6.69600000e+03,-1.25150986e+00,-1.39716742e-05,4.88850060e-01,-1.42745881e-02
6.69700000e+03,-1.25149470e+00,-1.39669848e-05,4.88824100e-01,-1.42711175e-02
6.69800000e+03,-1.25148552e+00,-1.39624854e-05,4.88804867e-01,-1.42675933e-02
6.69900000e+03,-1.25147933e+00,-1.39581155e-05,4.88785640e-01,-1.42643413e-02
6.70000000e+03,-1.25148060e+00,-1.39538136e-05,4.88779851e-01,-1.42612250e-02
6.70100000e+03,-1.25147142e+00,-1.39496729e-05,4.88775556e-01,-1.42587654e-02
6.70200000e+03,-1.25146673e+00,-1.39453099e-05,4.88766786e-01,-1.42563642e-02
6.70300000e+03,-1.25145606e+00,-1.39410396e-05,4.88769954e-01,-1.42537529e-02
6.70400000e+03,-1.25145286e+00,-1.39366499e-05,4.88776850e-01,-1.42517968e-02
6.70500000e+03,-1.25144668e+00,-1.39324205e-05,4.88774795e-01,-1.42500910e-02
6.70600000e+03,-1.25143006e+00,-1.39281141e-05,4.88779451e-01,-1.42478395e-02
6.70700000e+03,-1.25144327e+00,-1.39235976e-05,4.88788579e-01,-1.42459623e-02
6.70800000e+03,-1.25142964e+00,-1.39197400e-05,4.88793977e-01,-1.42443926e-02
6.70900000e+03,-1.25141452e+00,-1.39152853e-05,4.88803100e-01,-1.42425627e-02
6.71000000e+03,-1.25140387e+00,-1.39108091e-05,4.88814456e-01,-1.42409537e-02
6.71100000e+03,-1.25141112e+00,-1.39064311e-05,4.88842199e-01,-1.42392373e-02
6.71200000e+03,-1.25140942e+00,-1.39024518e-05,4.88866955e-01,-1.42387950e-02
6.71300000e+03,-1.25141367e+00,-1.38982718e-05,4.88892447e-01,-1.42381014e-02
6.71400000e+03,-1.25143878e+00,-1.38941904e-05,4.88920167e-01,-1.42374184e-02
6.71500000e+03,-1.25146687e+00,-1.38906008e-05,4.88953835e-01,-1.42367667e-02
6.71600000e+03,-1.25148154e+00,-1.38871222e-05,4.88984515e-01,-1.42366846e-02
6.71700000e+03,-1.25150811e+00,-1.38832841e-05,4.89027095e-01,-1.42360031e-02
6.71800000e+03,-1.25154659e+00,-1.38796950e-05,4.89075618e-01,-1.42361469e-02
6.71900000e+03,-1.25159250e+00,-1.38763800e-05,4.89127846e-01,-1.42367039e-02
6.72000000e+03,-1.25162946e+00,-1.38733126e-05,4.89175595e-01,-1.42378053e-02
6.72100000e+03,-1.25167386e+00,-1.38699681e-05,4.89223330e-01,-1.42384673e-02
6.72200000e+03,-1.25170187e+00,-1.38668962e-05,4.89259893e-01,-1.42395047e-02
6.72300000e+03,-1.25171947e+00,-1.38634204e-05,4.89296445e-01,-1.42395155e-02
6.72400000e+03,-1.25172070e+00,-1.38597055e-05,4.89316627e-01,-1.42398969e-02
6.72500000e+03,-1.25174126e+00,-1.38555864e-05,4.89335316e-01,-1.42389775e-02
6.72600000e+03,-1.25173803e+00,-1.38519466e-05,4.89347309e-01,-1.42380305e-02
6.72700000e+03,-1.25174075e+00,-1.38477576e-05,4.89356325e-01,-1.42366371e-02
6.72800000e+03,-1.25174495e+00,-1.38437012e-05,4.89373514e-01,-1.42349603e-02
6.72900000e+03,-1.25176103e+00,-1.38396657e-05,4.89379551e-01,-1.42339486e-02
6.73000000e+03,-1.25176969e+00,-1.38359201e-05,4.89387073e-01,-1.42321770e-02
6.73100000e+03,-1.25179765e+00,-1.38319588e-05,4.89399792e-01,-1.42304583e-02
6.73200000e+03,-1.25180333e+00,-1.38285125e-05,4.89402852e-01,-1.42291453e-02
6.73300000e+03,-1.25180752e+00,-1.38245316e-05,4.89397000e-01,-1.42272002e-02
6.73400000e+03,-1.25180279e+00,-1.38205185e-05,4.89394862e-01,-1.42247595e-02
6.73500000e+03,-1.25180549e+00,-1.38163117e-05,4.89408315e-01,-1.42224529e-02
6.73600000e+03,-1.25180819e+00,-1.38122697e-05,4.89429186e-01,-1.42210218e-02
6.73700000e+03,-1.25182277e+00,-1.38082173e-05,4.89453763e-01,-1.42200566e-02
6.73800000e+03,-1.25182250e+00,-1.38044533e-05,4.89470911e-01,-1.42194984e-02
6.73900000e+03,-1.25182816e+00,-1.38003492e-05,4.89486571e-01,-1.42184045e-02
6.74000000e+03,-1.25184866e+00,-1.37963566e-05,4.89508160e-01,-1.42171165e-02
6.74100000e+03,-1.25188696e+00,-1.37926536e-05,4.89544578e-01,-1.42159177e-02
6.74200000e+03,-1.25192821e+00,-1.37893923e-05,4.89585435e-01,-1.42157873e-02
6.74300000e+03,-1.25196797e+00,-1.37862186e-05,4.89621089e-01,-1.42162112e-02
6.74400000e+03,-1.25201364e+00,-1.37829761e-05,4.89658956e-01,-1.42161088e-02
6.74500000e+03,-1.25206375e+00,-1.37798700e-05,4.89693106e-01,-1.42163073e-02
6.74600000e+03,-1.25207975e+00,-1.37770217e-05,4.89716128e-01,-1.42164374e-02
6.74700000e+03,-1.25210612e+00,-1.37732643e-05,4.89745072e-01,-1.42155441e-02
6.74800000e+03,-1.25211915e+00,-1.37697939e-05,4.89769561e-01,-1.42152131e-02
6.74900000e+03,-1.25213513e+00,-1.37659953e-05,4.89802934e-01,-1.42143231e-02
6.75000000e+03,-1.25215407e+00,-1.37622623e-05,4.89842222e-01,-1.42139825e-02
6.75100000e+03,-1.25217597e+00,-1.37585949e-05,4.89885943e-01,-1.42140102e-02
6.75200000e+03,-1.25219491e+00,-1.37550084e-05,4.89923726e-01,-1.42146360e-02
6.75300000e+03,-1.25221383e+00,-1.37513511e-05,4.89962239e-01,-1.42147016e-02
6.75400000e+03,-1.25224460e+00,-1.37476604e-05,4.90004442e-01,-1.42147127e-02
6.75500000e+03,-1.25225463e+00,-1.37443160e-05,4.90032568e-01,-1.42154532e-02
6.75600000e+03,-1.25227057e+00,-1.37404588e-05,4.90068828e-01,-1.42147717e-02
6.75700000e+03,-1.25230280e+00,-1.37366959e-05,4.90106556e-01,-1.42147282e-02
6.75800000e+03,-1.25233057e+00,-1.37333537e-05,4.90150932e-01,-1.42145952e-02
6.75900000e+03,-1.25234650e+00,-1.37299302e-05,4.90193816e-01,-1.42151184e-02
6.76000000e+03,-1.25236243e+00,-1.37262179e-05,4.90230769e-01,-1.42156924e-02
6.76100000e+03,-1.25239018e+00,-1.37224765e-05,4.90272149e-01,-1.42155945e-02
6.76200000e+03,-1.25241792e+00,-1.37190264e-05,4.90308341e-01,-1.42160531e-02
6.76300000e+03,-1.25244714e+00,-1.37155727e-05,4.90342304e-01,-1.42161125e-02
6.76400000e+03,-1.25245269e+00,-1.37122062e-05,4.90364429e-01,-1.42162459e-02
6.76500000e+03,-1.25245676e+00,-1.37082753e-05,4.90383592e-01,-1.42154764e-02
6.76600000e+03,-1.25246970e+00,-1.37043040e-05,4.90414573e-01,-1.42142496e-02
6.76700000e+03,-1.25249150e+00,-1.37005191e-05,4.90441111e-01,-1.42140474e-02
6.76800000e+03,-1.25250296e+00,-1.36969682e-05,4.90466903e-01,-1.42135013e-02
6.76900000e+03,-1.25253804e+00,-1.36931073e-05,4.90494903e-01,-1.42128491e-02
6.77000000e+03,-1.25257016e+00,-1.36898414e-05,4.90514771e-01,-1.42125283e-02
6.77100000e+03,-1.25256978e+00,-1.36865612e-05,4.90525033e-01,-1.42116965e-02
6.77200000e+03,-1.25256350e+00,-1.36825090e-05,4.90538246e-01,-1.42101651e-02
6.77300000e+03,-1.25256164e+00,-1.36783342e-05,4.90540381e-01,-1.42089008e-02
6.77400000e+03,-1.25255241e+00,-1.36742509e-05,4.90539563e-01,-1.42069287e-02
6.77500000e+03,-1.25255793e+00,-1.36700165e-05,4.90548339e-01,-1.42047542e-02
6.77600000e+03,-1.25256198e+00,-1.36661037e-05,4.90559327e-01,-1.42031489e-02
6.77700000e+03,-1.25257046e+00,-1.36621563e-05,4.90576214e-01,-1.42016238e-02
6.77800000e+03,-1.25260106e+00,-1.36582594e-05,4.90600472e-01,-1.42003852e-02
6.77900000e+03,-1.25263018e+00,-1.36549028e-05,4.90627674e-01,-1.41996343e-02
6.78000000e+03,-1.25264602e+00,-1.36515454e-05,4.90657817e-01,-1.41990472e-02
6.78100000e+03,-1.25266922e+00,-1.36478476e-05,4.90682790e-01,-1.41988121e-02
6.78200000e+03,-1.25267915e+00,-1.36443550e-05,4.90700383e-01,-1.41982896e-02
6.78300000e+03,-1.25269202e+00,-1.36405447e-05,4.90718709e-01,-1.41972042e-02
6.78400000e+03,-1.25269015e+00,-1.36368137e-05,4.90733343e-01,-1.41962206e-02
6.78500000e+03,-1.25268681e+00,-1.36327535e-05,4.90744289e-01,-1.41950130e-02
6.78600000e+03,-1.25267168e+00,-1.36286505e-05,4.90730917e-01,-1.41935311e-02
6.78700000e+03,-1.25264624e+00,-1.36242812e-05,4.90707234e-01,-1.41905139e-02
6.78800000e+03,-1.25262227e+00,-1.36197186e-05,4.90671774e-01,-1.41867756e-02
6.78900000e+03,-1.25259832e+00,-1.36151861e-05,4.90632641e-01,-1.41825265e-02
6.79000000e+03,-1.25257732e+00,-1.36106636e-05,4.90606775e-01,-1.41785210e-02
6.79100000e+03,-1.25257989e+00,-1.36062250e-05,4.90586070e-01,-1.41750348e-02
6.79200000e+03,-1.25256037e+00,-1.36022527e-05,4.90555801e-01,-1.41715568e-02
6.79300000e+03,-1.25253055e+00,-1.35977948e-05,4.90511556e-01,-1.41673059e-02
6.79400000e+03,-1.25251545e+00,-1.35931842e-05,4.90460701e-01,-1.41624141e-02
6.79500000e+03,-1.25251656e+00,-1.35888697e-05,4.90419426e-01,-1.41577468e-02
6.79600000e+03,-1.25251030e+00,-1.35848929e-05,4.90384785e-01,-1.41534826e-02
6.79700000e+03,-1.25248933e+00,-1.35807369e-05,4.90338385e-01,-1.41490202e-02
6.79800000e+03,-1.25245808e+00,-1.35762558e-05,4.90291998e-01,-1.41442623e-02
6.79900000e+03,-1.25244301e+00,-1.35716295e-05,4.90247095e-01,-1.41395606e-02
6.80000000e+03,-1.25242206e+00,-1.35672995e-05,4.90188971e-01,-1.41343470e-02
6.80100000e+03,-1.25240700e+00,-1.35628691e-05,4.90138950e-01,-1.41292682e-02
6.80200000e+03,-1.25238018e+00,-1.35585267e-05,4.90086004e-01,-1.41241874e-02
6.80300000e+03,-1.25234308e+00,-1.35539222e-05,4.90033809e-01,-1.41190918e-02
6.80400000e+03,-1.25232951e+00,-1.35492059e-05,4.89987507e-01,-1.41142420e-02
6.80500000e+03,-1.25230566e+00,-1.35449082e-05,4.89936811e-01,-1.41093307e-02
6.80600000e+03,-1.25227887e+00,-1.35404039e-05,4.89891272e-01,-1.41045371e-02
6.80700000e+03,-1.25226825e+00,-1.35358826e-05,4.89851623e-01,-1.41000442e-02
6.80800000e+03,-1.25226645e+00,-1.35316836e-05,4.89827409e-01,-1.40960855e-02
6.80900000e+03,-1.25226171e+00,-1.35276695e-05,4.89803936e-01,-1.40926363e-02
6.81000000e+03,-1.25225551e+00,-1.35235939e-05,4.89780470e-01,-1.40892169e-02
6.81100000e+03,-1.25223756e+00,-1.35194728e-05,4.89759947e-01,-1.40858505e-02
6.81200000e+03,-1.25224163e+00,-1.35151345e-05,4.89738696e-01,-1.40825906e-02
6.81300000e+03,-1.25225451e+00,-1.35112468e-05,4.89733598e-01,-1.40794722e-02
6.81400000e+03,-1.25225418e+00,-1.35075693e-05,4.89732903e-01,-1.40771233e-02
6.81500000e+03,-1.25225092e+00,-1.35035980e-05,4.89738811e-01,-1.40750043e-02
6.81600000e+03,-1.25225205e+00,-1.34995664e-05,4.89753521e-01,-1.40732066e-02
6.81700000e+03,-1.25226639e+00,-1.34956190e-05,4.89768960e-01,-1.40719790e-02
6.81800000e+03,-1.25227486e+00,-1.34919776e-05,4.89784394e-01,-1.40708025e-02
6.81900000e+03,-1.25228479e+00,-1.34882018e-05,4.89799824e-01,-1.40696261e-02
6.82000000e+03,-1.25229032e+00,-1.34844648e-05,4.89823314e-01,-1.40683243e-02
6.82100000e+03,-1.25231051e+00,-1.34806085e-05,4.89846797e-01,-1.40676114e-02
6.82200000e+03,-1.25231604e+00,-1.34771136e-05,4.89871006e-01,-1.40668844e-02
6.82300000e+03,-1.25230104e+00,-1.34732712e-05,4.89880551e-01,-1.40664112e-02
6.82400000e+03,-1.25231096e+00,-1.34690078e-05,4.89898886e-01,-1.40648003e-02
6.82500000e+03,-1.25232088e+00,-1.34652748e-05,4.89912821e-01,-1.40638493e-02
6.82600000e+03,-1.25234544e+00,-1.34615137e-05,4.89930413e-01,-1.40625431e-02
6.82700000e+03,-1.25236854e+00,-1.34581027e-05,4.89956789e-01,-1.40613389e-02
6.82800000e+03,-1.25239748e+00,-1.34546396e-05,4.89972906e-01,-1.40609680e-02
6.82900000e+03,-1.25242788e+00,-1.34513164e-05,4.89981696e-01,-1.40599072e-02
6.83000000e+03,-1.25244510e+00,-1.34480677e-05,4.89997072e-01,-1.40582897e-02
6.83100000e+03,-1.25243742e+00,-1.34445144e-05,4.89992680e-01,-1.40572010e-02
6.83200000e+03,-1.25244731e+00,-1.34404122e-05,4.89981704e-01,-1.40548514e-02
6.83300000e+03,-1.25245573e+00,-1.34366925e-05,4.89982438e-01,-1.40522131e-02
6.83400000e+03,-1.25244074e+00,-1.34329325e-05,4.89975856e-01,-1.40501822e-02
6.83500000e+03,-1.25244184e+00,-1.34286940e-05,4.89977323e-01,-1.40477659e-02
6.83600000e+03,-1.25245319e+00,-1.34247820e-05,4.89989029e-01,-1.40457414e-02
6.83700000e+03,-1.25246161e+00,-1.34211020e-05,4.90007313e-01,-1.40442795e-02
6.83800000e+03,-1.25247002e+00,-1.34173575e-05,4.90021936e-01,-1.40433221e-02
6.83900000e+03,-1.25248574e+00,-1.34136042e-05,4.90027782e-01,-1.40421789e-02
6.84000000e+03,-1.25249415e+00,-1.34100297e-05,4.90027778e-01,-1.40404749e-02
6.84100000e+03,-1.25248940e+00,-1.34062926e-05,4.90019734e-01,-1.40383967e-02
6.84200000e+03,-1.25249196e+00,-1.34022736e-05,4.90008039e-01,-1.40358555e-02
6.84300000e+03,-1.25248429e+00,-1.33984088e-05,4.90000731e-01,-1.40331682e-02
