Temperature,Emean,Cv,Mabsmean,X
2.67400000e+03,-1.99746447e+00,-2.23116894e-04,9.99358639e-01,-1.49340870e-01
2.67500000e+03,-1.99746542e+00,-2.22950352e-04,9.99358879e-01,-1.49285134e-01
2.67600000e+03,-1.99746637e+00,-2.22783996e-04,9.99359118e-01,-1.49229440e-01
2.67700000e+03,-1.99746731e+00,-2.22617826e-04,9.99359357e-01,-1.49173788e-01
2.67800000e+03,-1.99746826e+00,-2.22451842e-04,9.99359597e-01,-1.49118176e-01
2.67900000e+03,-1.99746920e+00,-2.22286044e-04,9.99359836e-01,-1.49062607e-01
2.68000000e+03,-1.99747015e+00,-2.22120431e-04,9.99360075e-01,-1.49007078e-01
2.68100000e+03,-1.99747109e+00,-2.21955003e-04,9.99360313e-01,-1.48951591e-01
2.68200000e+03,-1.99746458e+00,-2.21789754e-04,9.99358688e-01,-1.48896145e-01
2.68300000e+03,-1.99746552e+00,-2.21623046e-04,9.99358927e-01,-1.48840186e-01
2.68400000e+03,-1.99745902e+00,-2.21458167e-04,9.99357303e-01,-1.48784822e-01
2.68500000e+03,-1.99745251e+00,-2.21291827e-04,9.99355680e-01,-1.48728946e-01
2.68600000e+03,-1.99744229e+00,-2.21125665e-04,9.99352197e-01,-1.48673108e-01
2.68700000e+03,-1.99742092e+00,-2.20958824e-04,9.99344994e-01,-1.48616746e-01
2.68800000e+03,-1.99741443e+00,-2.20789817e-04,9.99343378e-01,-1.48559356e-01
2.68900000e+03,-1.99741540e+00,-2.20624235e-04,9.99343622e-01,-1.48503650e-01
2.69000000e+03,-1.99741636e+00,-2.20460475e-04,9.99343866e-01,-1.48448538e-01
2.69100000e+03,-1.99741732e+00,-2.20296898e-04,9.99344110e-01,-1.48393466e-01
2.69200000e+03,-1.99741828e+00,-2.20133503e-04,9.99344354e-01,-1.48338435e-01
2.69300000e+03,-1.99741924e+00,-2.19970289e-04,9.99344597e-01,-1.48283445e-01
2.69400000e+03,-1.99742019e+00,-2.19807257e-04,9.99344840e-01,-1.48228495e-01
2.69500000e+03,-1.99742115e+00,-2.19644406e-04,9.99345083e-01,-1.48173586e-01
2.69600000e+03,-1.99741469e+00,-2.19481729e-04,9.99343472e-01,-1.48118717e-01
2.69700000e+03,-1.99741565e+00,-2.19317617e-04,9.99343715e-01,-1.48063341e-01
2.69800000e+03,-1.99741660e+00,-2.19155309e-04,9.99343958e-01,-1.48008555e-01
2.69900000e+03,-1.99741756e+00,-2.18993182e-04,9.99344202e-01,-1.47953809e-01
2.70000000e+03,-1.99741852e+00,-2.18831235e-04,9.99344444e-01,-1.47899103e-01
2.70100000e+03,-1.99741947e+00,-2.18669467e-04,9.99344687e-01,-1.47844438e-01
2.70200000e+03,-1.99742043e+00,-2.18507879e-04,9.99344930e-01,-1.47789814e-01
2.70300000e+03,-1.99742138e+00,-2.18346469e-04,9.99345172e-01,-1.47735230e-01
2.70400000e+03,-1.99742234e+00,-2.18185239e-04,9.99345414e-01,-1.47680686e-01
2.70500000e+03,-1.99742329e+00,-2.18024186e-04,9.99345656e-01,-1.47626182e-01
2.70600000e+03,-1.99742424e+00,-2.17863313e-04,9.99345898e-01,-1.47571718e-01
2.70700000e+03,-1.99742519e+00,-2.17702617e-04,9.99346140e-01,-1.47517295e-01
2.70800000e+03,-1.99742614e+00,-2.17542099e-04,9.99346381e-01,-1.47462912e-01
2.70900000e+03,-1.99742709e+00,-2.17381758e-04,9.99346622e-01,-1.47408569e-01
2.71000000e+03,-1.99742066e+00,-2.17221588e-04,9.99345018e-01,-1.47354265e-01
2.71100000e+03,-1.99741424e+00,-2.17059998e-04,9.99343416e-01,-1.47299458e-01
2.71200000e+03,-1.99740782e+00,-2.16898588e-04,9.99341814e-01,-1.47244691e-01
2.71300000e+03,-1.99740877e+00,-2.16737363e-04,9.99342057e-01,-1.47189967e-01
2.71400000e+03,-1.99740973e+00,-2.16577911e-04,9.99342299e-01,-1.47135825e-01
2.71500000e+03,-1.99740331e+00,-2.16418629e-04,9.99340700e-01,-1.47081721e-01
2.71600000e+03,-1.99740427e+00,-2.16257940e-04,9.99340943e-01,-1.47027118e-01
2.71700000e+03,-1.99740523e+00,-2.16099016e-04,9.99341185e-01,-1.46973096e-01
2.71800000e+03,-1.99740618e+00,-2.15940268e-04,9.99341428e-01,-1.46919113e-01
2.71900000e+03,-1.99740713e+00,-2.15781695e-04,9.99341670e-01,-1.46865170e-01
2.72000000e+03,-1.99740809e+00,-2.15623296e-04,9.99341912e-01,-1.46811266e-01
2.72100000e+03,-1.99740904e+00,-2.15465072e-04,9.99342154e-01,-1.46757402e-01
2.72200000e+03,-1.99740999e+00,-2.15307021e-04,9.99342395e-01,-1.46703578e-01
2.72300000e+03,-1.99740360e+00,-2.15149139e-04,9.99340801e-01,-1.46649792e-01
2.72400000e+03,-1.99739721e+00,-2.14989855e-04,9.99339207e-01,-1.46595507e-01
2.72500000e+03,-1.99739083e+00,-2.14830748e-04,9.99337615e-01,-1.46541263e-01
2.72600000e+03,-1.99738445e+00,-2.14671817e-04,9.99336023e-01,-1.46487059e-01
2.72700000e+03,-1.99738541e+00,-2.14513069e-04,9.99336267e-01,-1.46432896e-01
2.72800000e+03,-1.99738636e+00,-2.14356065e-04,9.99336510e-01,-1.46379310e-01
2.72900000e+03,-1.99738732e+00,-2.14199233e-04,9.99336753e-01,-1.46325762e-01
2.73000000e+03,-1.99738828e+00,-2.14042573e-04,9.99336996e-01,-1.46272254e-01
2.73100000e+03,-1.99738923e+00,-2.13886085e-04,9.99337239e-01,-1.46218785e-01
2.73200000e+03,-1.99739019e+00,-2.13729769e-04,9.99337482e-01,-1.46165354e-01
2.73300000e+03,-1.99739115e+00,-2.13573624e-04,9.99337724e-01,-1.46111963e-01
2.73400000e+03,-1.99739210e+00,-2.13417650e-04,9.99337966e-01,-1.46058611e-01
2.73500000e+03,-1.99738574e+00,-2.13261841e-04,9.99336380e-01,-1.46005297e-01
2.73600000e+03,-1.99738670e+00,-2.13104653e-04,9.99336623e-01,-1.45951490e-01
2.73700000e+03,-1.99738765e+00,-2.12949192e-04,9.99336865e-01,-1.45898255e-01
2.73800000e+03,-1.99738860e+00,-2.12793902e-04,9.99337107e-01,-1.45845058e-01
2.73900000e+03,-1.99738956e+00,-2.12638781e-04,9.99337349e-01,-1.45791901e-01
2.74000000e+03,-1.99739051e+00,-2.12483830e-04,9.99337591e-01,-1.45738782e-01
2.74100000e+03,-1.99739146e+00,-2.12329048e-04,9.99337833e-01,-1.45685702e-01
2.74200000e+03,-1.99739241e+00,-2.12174435e-04,9.99338074e-01,-1.45632661e-01
2.74300000e+03,-1.99739336e+00,-2.12019991e-04,9.99338316e-01,-1.45579658e-01
2.74400000e+03,-1.99739431e+00,-2.11865715e-04,9.99338557e-01,-1.45526694e-01
2.74500000e+03,-1.99739526e+00,-2.11711608e-04,9.99338798e-01,-1.45473768e-01
2.74600000e+03,-1.99739621e+00,-2.11557669e-04,9.99339039e-01,-1.45420881e-01
2.74700000e+03,-1.99738988e+00,-2.11403892e-04,9.99337459e-01,-1.45368031e-01
2.74800000e+03,-1.99739083e+00,-2.11248754e-04,9.99337700e-01,-1.45314693e-01
2.74900000e+03,-1.99739178e+00,-2.11095319e-04,9.99337941e-01,-1.45261921e-01
2.75000000e+03,-1.99739273e+00,-2.10942052e-04,9.99338182e-01,-1.45209188e-01
2.75100000e+03,-1.99739368e+00,-2.10788951e-04,9.99338422e-01,-1.45156493e-01
2.75200000e+03,-1.99739462e+00,-2.10636017e-04,9.99338663e-01,-1.45103836e-01
2.75300000e+03,-1.99739557e+00,-2.10483249e-04,9.99338903e-01,-1.45051217e-01
2.75400000e+03,-1.99739651e+00,-2.10330647e-04,9.99339143e-01,-1.44998637e-01
2.75500000e+03,-1.99739746e+00,-2.10178212e-04,9.99339383e-01,-1.44946095e-01
2.75600000e+03,-1.99739840e+00,-2.10025942e-04,9.99339623e-01,-1.44893590e-01
2.75700000e+03,-1.99739935e+00,-2.09873837e-04,9.99339862e-01,-1.44841124e-01
2.75800000e+03,-1.99740029e+00,-2.09721898e-04,9.99340102e-01,-1.44788696e-01
2.75900000e+03,-1.99739398e+00,-2.09570118e-04,9.99338528e-01,-1.44736304e-01
2.76000000e+03,-1.99738768e+00,-2.09416988e-04,9.99336957e-01,-1.44683427e-01
2.76100000e+03,-1.99738138e+00,-2.09264026e-04,9.99335386e-01,-1.44630589e-01
2.76200000e+03,-1.99738233e+00,-2.09111237e-04,9.99335626e-01,-1.44577790e-01
2.76300000e+03,-1.99738328e+00,-2.08960124e-04,9.99335867e-01,-1.44525552e-01
2.76400000e+03,-1.99738423e+00,-2.08809176e-04,9.99336107e-01,-1.44473352e-01
2.76500000e+03,-1.99738517e+00,-2.08658391e-04,9.99336347e-01,-1.44421189e-01
2.76600000e+03,-1.99738612e+00,-2.08507769e-04,9.99336587e-01,-1.44369065e-01
2.76700000e+03,-1.99738706e+00,-2.08357311e-04,9.99336827e-01,-1.44316977e-01
2.76800000e+03,-1.99738801e+00,-2.08207015e-04,9.99337066e-01,-1.44264928e-01
2.76900000e+03,-1.99738895e+00,-2.08056882e-04,9.99337306e-01,-1.44212916e-01
2.77000000e+03,-1.99738989e+00,-2.07906911e-04,9.99337545e-01,-1.44160941e-01
2.77100000e+03,-1.99739083e+00,-2.07757102e-04,9.99337784e-01,-1.44109004e-01
2.77200000e+03,-1.99739177e+00,-2.07607455e-04,9.99338023e-01,-1.44057104e-01
2.77300000e+03,-1.99739272e+00,-2.07457969e-04,9.99338262e-01,-1.44005242e-01
2.77400000e+03,-1.99739366e+00,-2.07308645e-04,9.99338500e-01,-1.43953417e-01
2.77500000e+03,-1.99739459e+00,-2.07159483e-04,9.99338739e-01,-1.43901629e-01
2.77600000e+03,-1.99739553e+00,-2.07010481e-04,9.99338977e-01,-1.43849879e-01
2.77700000e+03,-1.99739647e+00,-2.06861639e-04,9.99339215e-01,-1.43798166e-01
2.77800000e+03,-1.99739741e+00,-2.06712959e-04,9.99339453e-01,-1.43746490e-01
2.77900000e+03,-1.99739834e+00,-2.06564438e-04,9.99339691e-01,-1.43694851e-01
2.78000000e+03,-1.99739928e+00,-2.06416078e-04,9.99339928e-01,-1.43643249e-01
2.78100000e+03,-1.99740022e+00,-2.06267877e-04,9.99340165e-01,-1.43591684e-01
2.78200000e+03,-1.99740115e+00,-2.06119836e-04,9.99340403e-01,-1.43540156e-01
2.78300000e+03,-1.99740208e+00,-2.05971954e-04,9.99340640e-01,-1.43488665e-01
2.78400000e+03,-1.99740302e+00,-2.05824231e-04,9.99340876e-01,-1.43437211e-01
2.78500000e+03,-1.99740395e+00,-2.05676667e-04,9.99341113e-01,-1.43385794e-01
2.78600000e+03,-1.99740488e+00,-2.05529262e-04,9.99341350e-01,-1.43334414e-01
2.78700000e+03,-1.99740581e+00,-2.05382015e-04,9.99341586e-01,-1.43283071e-01
2.78800000e+03,-1.99740674e+00,-2.05234927e-04,9.99341822e-01,-1.43231764e-01
2.78900000e+03,-1.99740767e+00,-2.05087996e-04,9.99342058e-01,-1.43180494e-01
2.79000000e+03,-1.99740860e+00,-2.04941223e-04,9.99342294e-01,-1.43129261e-01
2.79100000e+03,-1.99740953e+00,-2.04794607e-04,9.99342530e-01,-1.43078065e-01
2.79200000e+03,-1.99741046e+00,-2.04648149e-04,9.99342765e-01,-1.43026905e-01
2.79300000e+03,-1.99741139e+00,-2.04501848e-04,9.99343000e-01,-1.42975782e-01
2.79400000e+03,-1.99741231e+00,-2.04355704e-04,9.99343236e-01,-1.42924695e-01
2.79500000e+03,-1.99741324e+00,-2.04209716e-04,9.99343470e-01,-1.42873644e-01
2.79600000e+03,-1.99741416e+00,-2.04063885e-04,9.99343705e-01,-1.42822631e-01
2.79700000e+03,-1.99741509e+00,-2.03918209e-04,9.99343940e-01,-1.42771653e-01
2.79800000e+03,-1.99741601e+00,-2.03772690e-04,9.99344174e-01,-1.42720712e-01
2.79900000e+03,-1.99741693e+00,-2.03627327e-04,9.99344409e-01,-1.42669807e-01
2.80000000e+03,-1.99741786e+00,-2.03482119e-04,9.99344643e-01,-1.42618939e-01
2.80100000e+03,-1.99741164e+00,-2.03337060e-04,9.99343092e-01,-1.42568106e-01
2.80200000e+03,-1.99740542e+00,-2.03190710e-04,9.99341542e-01,-1.42516801e-01
2.80300000e+03,-1.99739922e+00,-2.03044517e-04,9.99339993e-01,-1.42465533e-01
2.80400000e+03,-1.99740014e+00,-2.02898488e-04,9.99340228e-01,-1.42414302e-01
2.80500000e+03,-1.99740107e+00,-2.02754059e-04,9.99340463e-01,-1.42363616e-01
2.80600000e+03,-1.99740200e+00,-2.02609784e-04,9.99340699e-01,-1.42312965e-01
2.80700000e+03,-1.99740292e+00,-2.02465662e-04,9.99340933e-01,-1.42262351e-01
2.80800000e+03,-1.99740385e+00,-2.02321695e-04,9.99341168e-01,-1.42211773e-01
2.80900000e+03,-1.99740477e+00,-2.02177881e-04,9.99341403e-01,-1.42161230e-01
2.81000000e+03,-1.99740569e+00,-2.02034220e-04,9.99341637e-01,-1.42110724e-01
2.81100000e+03,-1.99740662e+00,-2.01890713e-04,9.99341871e-01,-1.42060253e-01
2.81200000e+03,-1.99740754e+00,-2.01747358e-04,9.99342105e-01,-1.42009819e-01
2.81300000e+03,-1.99740846e+00,-2.01604156e-04,9.99342339e-01,-1.41959420e-01
2.81400000e+03,-1.99740938e+00,-2.01461106e-04,9.99342573e-01,-1.41909056e-01
2.81500000e+03,-1.99741030e+00,-2.01318209e-04,9.99342806e-01,-1.41858729e-01
2.81600000e+03,-1.99741122e+00,-2.01175463e-04,9.99343040e-01,-1.41808437e-01
2.81700000e+03,-1.99741214e+00,-2.01032869e-04,9.99343273e-01,-1.41758181e-01
2.81800000e+03,-1.99741306e+00,-2.00890427e-04,9.99343506e-01,-1.41707960e-01
2.81900000e+03,-1.99741398e+00,-2.00748136e-04,9.99343739e-01,-1.41657775e-01
2.82000000e+03,-1.99740780e+00,-2.00605991e-04,9.99342199e-01,-1.41607625e-01
2.82100000e+03,-1.99740163e+00,-2.00462579e-04,9.99340659e-01,-1.41557009e-01
2.82200000e+03,-1.99739192e+00,-2.00319312e-04,9.99337349e-01,-1.41506425e-01
2.82300000e+03,-1.99738576e+00,-2.00175505e-04,9.99335813e-01,-1.41455383e-01
2.82400000e+03,-1.99738669e+00,-2.00032559e-04,9.99336048e-01,-1.41404877e-01
2.82500000e+03,-1.99738761e+00,-1.99891178e-04,9.99336283e-01,-1.41354906e-01
2.82600000e+03,-1.99738854e+00,-1.99749948e-04,9.99336518e-01,-1.41304971e-01
2.82700000e+03,-1.99738238e+00,-1.99608861e-04,9.99334984e-01,-1.41255070e-01
2.82800000e+03,-1.99738331e+00,-1.99466522e-04,9.99335219e-01,-1.41204706e-01
2.82900000e+03,-1.99738423e+00,-1.99325741e-04,9.99335454e-01,-1.41154877e-01
2.83000000e+03,-1.99738516e+00,-1.99185109e-04,9.99335689e-01,-1.41105083e-01
2.83100000e+03,-1.99738608e+00,-1.99044626e-04,9.99335924e-01,-1.41055324e-01
2.83200000e+03,-1.99738701e+00,-1.98904291e-04,9.99336158e-01,-1.41005600e-01
2.83300000e+03,-1.99738793e+00,-1.98764105e-04,9.99336393e-01,-1.40955911e-01
2.83400000e+03,-1.99738885e+00,-1.98624067e-04,9.99336627e-01,-1.40906258e-01
2.83500000e+03,-1.99738977e+00,-1.98484176e-04,9.99336861e-01,-1.40856639e-01
2.83600000e+03,-1.99739069e+00,-1.98344434e-04,9.99337094e-01,-1.40807055e-01
2.83700000e+03,-1.99739161e+00,-1.98204839e-04,9.99337328e-01,-1.40757506e-01
2.83800000e+03,-1.99739253e+00,-1.98065391e-04,9.99337562e-01,-1.40707992e-01
2.83900000e+03,-1.99739345e+00,-1.97926091e-04,9.99337795e-01,-1.40658512e-01
2.84000000e+03,-1.99739437e+00,-1.97786937e-04,9.99338028e-01,-1.40609068e-01
2.84100000e+03,-1.99739528e+00,-1.97647930e-04,9.99338261e-01,-1.40559658e-01
2.84200000e+03,-1.99739620e+00,-1.97509070e-04,9.99338494e-01,-1.40510283e-01
2.84300000e+03,-1.99739712e+00,-1.97370356e-04,9.99338727e-01,-1.40460943e-01
2.84400000e+03,-1.99739803e+00,-1.97231788e-04,9.99338959e-01,-1.40411637e-01
2.84500000e+03,-1.99739895e+00,-1.97093366e-04,9.99339192e-01,-1.40362366e-01
2.84600000e+03,-1.99739283e+00,-1.96955084e-04,9.99337667e-01,-1.40313128e-01
2.84700000e+03,-1.99738672e+00,-1.96815568e-04,9.99336143e-01,-1.40263433e-01
2.84800000e+03,-1.99738764e+00,-1.96676205e-04,9.99336376e-01,-1.40213774e-01
2.84900000e+03,-1.99738856e+00,-1.96538368e-04,9.99336609e-01,-1.40164641e-01
2.85000000e+03,-1.99738947e+00,-1.96400675e-04,9.99336842e-01,-1.40115543e-01
2.85100000e+03,-1.99739039e+00,-1.96263126e-04,9.99337075e-01,-1.40066480e-01
2.85200000e+03,-1.99739130e+00,-1.96125723e-04,9.99337307e-01,-1.40017451e-01
2.85300000e+03,-1.99739222e+00,-1.95988463e-04,9.99337539e-01,-1.39968456e-01
2.85400000e+03,-1.99739313e+00,-1.95851347e-04,9.99337772e-01,-1.39919495e-01
2.85500000e+03,-1.99739405e+00,-1.95714376e-04,9.99338004e-01,-1.39870568e-01
2.85600000e+03,-1.99739496e+00,-1.95577548e-04,9.99338235e-01,-1.39821676e-01
2.85700000e+03,-1.99739587e+00,-1.95440863e-04,9.99338467e-01,-1.39772818e-01
2.85800000e+03,-1.99739678e+00,-1.95304322e-04,9.99338698e-01,-1.39723994e-01
2.85900000e+03,-1.99739769e+00,-1.95167923e-04,9.99338930e-01,-1.39675204e-01
2.86000000e+03,-1.99739860e+00,-1.95031668e-04,9.99339161e-01,-1.39626449e-01
2.86100000e+03,-1.99739951e+00,-1.94895555e-04,9.99339392e-01,-1.39577727e-01
2.86200000e+03,-1.99740042e+00,-1.94759584e-04,9.99339623e-01,-1.39529039e-01
2.86300000e+03,-1.99740133e+00,-1.94623756e-04,9.99339853e-01,-1.39480385e-01
2.86400000e+03,-1.99740223e+00,-1.94488070e-04,9.99340084e-01,-1.39431766e-01
2.86500000e+03,-1.99740314e+00,-1.94352526e-04,9.99340314e-01,-1.39383180e-01
2.86600000e+03,-1.99740405e+00,-1.94217123e-04,9.99340544e-01,-1.39334627e-01
2.86700000e+03,-1.99740495e+00,-1.94081862e-04,9.99340774e-01,-1.39286109e-01
2.86800000e+03,-1.99740586e+00,-1.93946742e-04,9.99341004e-01,-1.39237624e-01
2.86900000e+03,-1.99740676e+00,-1.93811763e-04,9.99341234e-01,-1.39189174e-01
2.87000000e+03,-1.99740767e+00,-1.93676925e-04,9.99341463e-01,-1.39140757e-01
2.87100000e+03,-1.99740160e+00,-1.93542222e-04,9.99339951e-01,-1.39092372e-01
2.87200000e+03,-1.99739554e+00,-1.93406316e-04,9.99338440e-01,-1.39043538e-01
2.87300000e+03,-1.99738949e+00,-1.93270554e-04,9.99336930e-01,-1.38994738e-01
2.87400000e+03,-1.99737996e+00,-1.93134926e-04,9.99333681e-01,-1.38945968e-01
2.87500000e+03,-1.99737391e+00,-1.92998784e-04,9.99332174e-01,-1.38896756e-01
2.87600000e+03,-1.99736787e+00,-1.92863450e-04,9.99330668e-01,-1.38848059e-01
2.87700000e+03,-1.99736184e+00,-1.92728258e-04,9.99329162e-01,-1.38799396e-01
2.87800000e+03,-1.99736275e+00,-1.92593213e-04,9.99329395e-01,-1.38750768e-01
2.87900000e+03,-1.99736367e+00,-1.92459645e-04,9.99329628e-01,-1.38702656e-01
2.88000000e+03,-1.99736458e+00,-1.92326215e-04,9.99329861e-01,-1.38654576e-01
2.88100000e+03,-1.99736550e+00,-1.92192924e-04,9.99330094e-01,-1.38606530e-01
2.88200000e+03,-1.99736641e+00,-1.92059771e-04,9.99330326e-01,-1.38558518e-01
2.88300000e+03,-1.99736733e+00,-1.91926757e-04,9.99330558e-01,-1.38510538e-01
2.88400000e+03,-1.99736824e+00,-1.91793881e-04,9.99330791e-01,-1.38462592e-01
2.88500000e+03,-1.99736915e+00,-1.91661143e-04,9.99331023e-01,-1.38414679e-01
2.88600000e+03,-1.99737006e+00,-1.91528543e-04,9.99331254e-01,-1.38366799e-01
2.88700000e+03,-1.99737097e+00,-1.91396080e-04,9.99331486e-01,-1.38318952e-01
2.88800000e+03,-1.99737188e+00,-1.91263755e-04,9.99331717e-01,-1.38271139e-01
2.88900000e+03,-1.99737279e+00,-1.91131566e-04,9.99331949e-01,-1.38223358e-01
2.89000000e+03,-1.99737370e+00,-1.90999515e-04,9.99332180e-01,-1.38175610e-01
2.89100000e+03,-1.99737461e+00,-1.90867601e-04,9.99332411e-01,-1.38127896e-01
2.89200000e+03,-1.99737552e+00,-1.90735823e-04,9.99332642e-01,-1.38080214e-01
2.89300000e+03,-1.99737643e+00,-1.90604181e-04,9.99332872e-01,-1.38032565e-01
2.89400000e+03,-1.99737733e+00,-1.90472676e-04,9.99333103e-01,-1.37984949e-01
2.89500000e+03,-1.99737824e+00,-1.90341307e-04,9.99333333e-01,-1.37937366e-01
2.89600000e+03,-1.99737224e+00,-1.90210069e-04,9.99331837e-01,-1.37889815e-01
2.89700000e+03,-1.99736624e+00,-1.90077657e-04,9.99330342e-01,-1.37841821e-01
2.89800000e+03,-1.99736025e+00,-1.89945383e-04,9.99328847e-01,-1.37793861e-01
2.89900000e+03,-1.99736116e+00,-1.89813252e-04,9.99329079e-01,-1.37745935e-01
2.90000000e+03,-1.99736207e+00,-1.89682565e-04,9.99329310e-01,-1.37698516e-01
2.90100000e+03,-1.99736298e+00,-1.89552012e-04,9.99329542e-01,-1.37651130e-01
2.90200000e+03,-1.99736389e+00,-1.89421594e-04,9.99329773e-01,-1.37603777e-01
2.90300000e+03,-1.99736480e+00,-1.89291311e-04,9.99330003e-01,-1.37556457e-01
2.90400000e+03,-1.99736570e+00,-1.89161162e-04,9.99330234e-01,-1.37509169e-01
2.90500000e+03,-1.99736661e+00,-1.89031147e-04,9.99330465e-01,-1.37461913e-01
2.90600000e+03,-1.99736752e+00,-1.88901266e-04,9.99330695e-01,-1.37414690e-01
2.90700000e+03,-1.99736842e+00,-1.88771519e-04,9.99330925e-01,-1.37367499e-01
2.90800000e+03,-1.99736933e+00,-1.88641906e-04,9.99331155e-01,-1.37320341e-01
2.90900000e+03,-1.99737023e+00,-1.88512426e-04,9.99331385e-01,-1.37273215e-01
2.91000000e+03,-1.99736426e+00,-1.88383074e-04,9.99329897e-01,-1.37226121e-01
2.91100000e+03,-1.99736517e+00,-1.88252570e-04,9.99330127e-01,-1.37178589e-01
2.91200000e+03,-1.99736607e+00,-1.88123490e-04,9.99330357e-01,-1.37131560e-01
2.91300000e+03,-1.99736698e+00,-1.87994544e-04,9.99330587e-01,-1.37084563e-01
2.91400000e+03,-1.99736788e+00,-1.87865730e-04,9.99330817e-01,-1.37037599e-01
2.91500000e+03,-1.99736878e+00,-1.87737048e-04,9.99331046e-01,-1.36990667e-01
2.91600000e+03,-1.99736968e+00,-1.87608498e-04,9.99331276e-01,-1.36943767e-01
2.91700000e+03,-1.99737059e+00,-1.87480081e-04,9.99331505e-01,-1.36896899e-01
2.91800000e+03,-1.99737149e+00,-1.87351795e-04,9.99331734e-01,-1.36850064e-01
2.91900000e+03,-1.99737239e+00,-1.87223640e-04,9.99331963e-01,-1.36803260e-01
2.92000000e+03,-1.99737329e+00,-1.87095618e-04,9.99332192e-01,-1.36756488e-01
2.92100000e+03,-1.99737419e+00,-1.86967726e-04,9.99332420e-01,-1.36709748e-01
2.92200000e+03,-1.99737509e+00,-1.86839966e-04,9.99332649e-01,-1.36663041e-01
2.92300000e+03,-1.99737598e+00,-1.86712336e-04,9.99332877e-01,-1.36616365e-01
2.92400000e+03,-1.99737004e+00,-1.86584833e-04,9.99331395e-01,-1.36569720e-01
2.92500000e+03,-1.99737094e+00,-1.86456192e-04,9.99331624e-01,-1.36522641e-01
2.92600000e+03,-1.99737184e+00,-1.86328956e-04,9.99331852e-01,-1.36476061e-01
2.92700000e+03,-1.99736590e+00,-1.86201845e-04,9.99330372e-01,-1.36429512e-01
2.92800000e+03,-1.99736680e+00,-1.86073600e-04,9.99330601e-01,-1.36382530e-01
2.92900000e+03,-1.99736770e+00,-1.85946755e-04,9.99330830e-01,-1.36336046e-01
2.93000000e+03,-1.99736860e+00,-1.85820039e-04,9.99331058e-01,-1.36289593e-01
2.93100000e+03,-1.99736950e+00,-1.85693453e-04,9.99331286e-01,-1.36243172e-01
2.93200000e+03,-1.99737040e+00,-1.85566997e-04,9.99331514e-01,-1.36196782e-01
2.93300000e+03,-1.99737129e+00,-1.85440669e-04,9.99331742e-01,-1.36150424e-01
2.93400000e+03,-1.99737219e+00,-1.85314470e-04,9.99331970e-01,-1.36104097e-01
2.93500000e+03,-1.99737308e+00,-1.85188400e-04,9.99332198e-01,-1.36057802e-01
2.93600000e+03,-1.99737398e+00,-1.85062459e-04,9.99332425e-01,-1.36011539e-01
2.93700000e+03,-1.99737487e+00,-1.84936646e-04,9.99332652e-01,-1.35965307e-01
2.93800000e+03,-1.99737577e+00,-1.84810962e-04,9.99332880e-01,-1.35919106e-01
2.93900000e+03,-1.99737666e+00,-1.84685405e-04,9.99333106e-01,-1.35872937e-01
2.94000000e+03,-1.99737755e+00,-1.84559977e-04,9.99333333e-01,-1.35826799e-01
2.94100000e+03,-1.99737844e+00,-1.84434676e-04,9.99333560e-01,-1.35780693e-01
2.94200000e+03,-1.99737933e+00,-1.84309503e-04,9.99333787e-01,-1.35734618e-01
2.94300000e+03,-1.99738022e+00,-1.84184457e-04,9.99334013e-01,-1.35688574e-01
2.94400000e+03,-1.99737432e+00,-1.84059533e-04,9.99332541e-01,-1.35642560e-01
2.94500000e+03,-1.99736842e+00,-1.83933491e-04,9.99331070e-01,-1.35596118e-01
2.94600000e+03,-1.99736253e+00,-1.83807577e-04,9.99329599e-01,-1.35549707e-01
2.94700000e+03,-1.99736342e+00,-1.83681798e-04,9.99329827e-01,-1.35503329e-01
2.94800000e+03,-1.99736431e+00,-1.83557390e-04,9.99330054e-01,-1.35457442e-01
2.94900000e+03,-1.99736521e+00,-1.83433108e-04,9.99330281e-01,-1.35411585e-01
2.95000000e+03,-1.99736610e+00,-1.83308953e-04,9.99330508e-01,-1.35365760e-01
2.95100000e+03,-1.99736022e+00,-1.83184919e-04,9.99329041e-01,-1.35319965e-01
2.95200000e+03,-1.99736111e+00,-1.83059778e-04,9.99329268e-01,-1.35273744e-01
2.95300000e+03,-1.99736200e+00,-1.82936002e-04,9.99329495e-01,-1.35228012e-01
2.95400000e+03,-1.99736290e+00,-1.82812351e-04,9.99329722e-01,-1.35182311e-01
2.95500000e+03,-1.99736379e+00,-1.82688825e-04,9.99329949e-01,-1.35136641e-01
2.95600000e+03,-1.99736468e+00,-1.82565425e-04,9.99330176e-01,-1.35091002e-01
2.95700000e+03,-1.99736557e+00,-1.82442149e-04,9.99330402e-01,-1.35045394e-01
2.95800000e+03,-1.99736646e+00,-1.82318999e-04,9.99330629e-01,-1.34999816e-01
2.95900000e+03,-1.99736059e+00,-1.82195968e-04,9.99329165e-01,-1.34954268e-01
